entry_index,side,entry_price,shares,entry_time,exit_index,exit_price,exit_time,pnl,return_pct,cum_pnl,win,entry_date
15153,short,17724.52737,5.6418993811511715,2023-02-06 12:30:00,15160,17745.124334999997,2023-02-06 13:05:00,-166.20600408707543,-0.0016620600408707542,-78243.1486781365,False,2023-02-06
15163,short,17716.828139999998,5.644351190280272,2023-02-06 13:20:00,15165,17741.924015,2023-02-06 13:30:00,-191.64993192739018,-0.001916499319273902,-78434.79861006388,False,2023-02-06
15183,short,17744.775345,5.635461596766697,2023-02-06 15:00:00,15184,17775.127334999997,2023-02-06 15:05:00,-221.04747403044234,-0.0022104747403044233,-78655.84608409433,False,2023-02-06
15223,short,17762.823539999998,5.629735597767471,2023-02-07 09:45:00,15235,17786.128435,2023-02-07 10:45:00,-181.2003969837395,-0.001812003969837395,-78837.04648107807,False,2023-02-07
15240,short,17757.82404,5.631320581550261,2023-02-07 11:10:00,15242,17770.676890000002,2023-02-07 11:20:00,-122.37851873659486,-0.0012237851873659485,-78959.42499981467,False,2023-02-07
15243,short,17755.174305,5.63216098485945,2023-02-07 11:25:00,15270,17712.421065000002,2023-02-07 13:40:00,190.7931303043222,0.001907931303043222,-78768.63186951035,True,2023-02-07
15290,short,17718.677955,5.643761924787464,2023-02-07 15:20:00,15321,17770.526875,2023-02-08 09:20:00,-342.62296053735326,-0.003426229605373533,-79111.2548300477,False,2023-02-07
15340,short,17803.769444999998,5.616788080126703,2023-02-08 10:55:00,15343,17839.233745,2023-02-08 11:10:00,-249.19545751005583,-0.002491954575100558,-79360.45028755776,False,2023-02-08
15359,short,17828.566964999998,5.6089757632407675,2023-02-08 12:30:00,15366,17854.235245,2023-02-08 13:05:00,-193.97276040408718,-0.0019397276040408718,-79554.42304796184,False,2023-02-08
15392,short,17865.763245,5.5972979507598986,2023-02-08 15:15:00,15421,17885.388359999997,2023-02-09 09:05:00,-159.84761597292126,-0.0015984761597292126,-79714.27066393476,False,2023-02-08
15424,short,17841.565665,5.604889272479665,2023-02-09 09:20:00,15435,17869.986820000002,2023-02-09 10:15:00,-209.29742677100216,-0.0020929742677100217,-79923.56809070577,False,2023-02-09
15457,short,17852.764544999998,5.601373375419712,2023-02-09 12:05:00,15476,17858.635684999997,2023-02-09 13:40:00,-82.8864472793577,-0.000828864472793577,-80006.45453798513,False,2023-02-09
15523,short,17838.865935,5.605737515174615,2023-02-10 09:05:00,15544,17848.684690000002,2023-02-10 10:50:00,-105.04136325580967,-0.0010504136325580967,-80111.49590124094,False,2023-02-10
15558,short,17845.465275,5.603664486130918,2023-02-10 12:00:00,15580,17846.18444,2023-02-10 13:50:00,-54.02995937018095,-0.0005402995937018094,-80165.52586061112,False,2023-02-10
15592,short,17831.616660000003,5.608016474710374,2023-02-10 14:50:00,15596,17856.28545,2023-02-10 15:10:00,-188.34298073114854,-0.0018834298073114855,-80353.86884134226,False,2023-02-10
15631,short,17841.2157,5.6049992153841846,2023-02-13 09:30:00,15653,17796.479470000002,2023-02-13 11:20:00,200.74653404923865,0.0020074653404923864,-80153.12230729303,True,2023-02-13
15654,short,17776.32219,5.6254605947823455,2023-02-13 11:25:00,15676,17769.726795000002,2023-02-13 13:15:00,-12.897865320494383,-0.00012897865320494383,-80166.02017261353,False,2023-02-13
15701,short,17766.973125,5.628420738661977,2023-02-13 15:20:00,15729,17955.545375,2023-02-14 09:05:00,-1111.363962636157,-0.011113639626361572,-81277.38413524968,False,2023-02-13
15804,short,17921.857635,5.579778728110625,2023-02-14 15:20:00,15831,17974.647285,2023-02-15 09:05:00,-344.5545661343984,-0.003445545661343984,-81621.93870138408,False,2023-02-14
15833,short,17894.81034,5.5882123420146845,2023-02-15 09:15:00,15844,17922.59208,2023-02-15 10:10:00,-205.25026235063487,-0.002052502623506349,-81827.1889637347,False,2023-02-15
15868,short,17919.90783,5.580385845098401,2023-02-15 12:10:00,15876,17936.543475,2023-02-15 12:50:00,-142.8333178820735,-0.0014283331788207349,-81970.02228161678,False,2023-02-15
15881,short,17924.70735,5.578891640872452,2023-02-15 13:15:00,15891,17930.542875,2023-02-15 14:05:00,-82.55576164259439,-0.0008255576164259439,-82052.57804325937,False,2023-02-15
15966,short,18097.99002,5.525475474872651,2023-02-16 11:45:00,15986,18092.559075,2023-02-16 13:25:00,-19.991446597117392,-0.00019991446597117393,-82072.5694898565,False,2023-02-16
15994,short,18072.042615,5.533408819930453,2023-02-16 14:05:00,16037,18084.658284999998,2023-02-17 09:05:00,-119.80765964732774,-0.0011980765964732774,-82192.37714950382,False,2023-02-16
16038,short,17966.753145,5.5658359188749245,2023-02-17 09:10:00,16049,18019.851805,2023-02-17 10:05:00,-345.53842907212527,-0.0034553842907212528,-82537.91557857595,False,2023-02-17
16051,short,17995.250294999998,5.557021900817079,2023-02-17 10:15:00,16059,18002.750095,2023-02-17 10:55:00,-91.67655285175579,-0.0009167655285175579,-82629.59213142771,False,2023-02-17
16061,short,17990.80074,5.558396285145005,2023-02-17 11:05:00,16103,17936.193440000003,2023-02-17 14:35:00,253.52901346177674,0.0025352901346177674,-82376.06311796592,True,2023-02-17
16106,short,17901.759645,5.586043047334189,2023-02-17 14:50:00,16110,17937.693590000003,2023-02-17 15:10:00,-250.72856363056326,-0.0025072856363056325,-82626.79168159649,False,2023-02-17
16146,short,17926.157205,5.578440424036212,2023-02-20 09:35:00,16149,17986.7985,2023-02-20 09:50:00,-388.2838513939121,-0.003882838513939121,-83015.07553299039,False,2023-02-20
16158,short,17947.60506,5.571774042591953,2023-02-20 10:35:00,16243,18085.808399999998,2023-02-21 09:05:00,-820.03778241149,-0.0082003778241149,-83835.11331540188,False,2023-02-20
16251,short,17838.166005,5.605957471859507,2023-02-21 09:45:00,16257,17893.38916,2023-02-21 10:15:00,-359.5786583919039,-0.003595786583919039,-84194.69197379379,False,2023-02-21
16275,short,17892.51057,5.58893060919399,2023-02-21 11:45:00,16297,17854.48527,2023-02-21 13:35:00,162.52076309377034,0.0016252076309377034,-84032.17121070002,True,2023-02-21
16308,short,17840.065814999998,5.6053604867264335,2023-02-21 14:30:00,16414,17576.35746,2023-02-22 14:50:00,1428.1803931366208,0.014281803931366207,-82603.9908175634,True,2023-02-21
16418,short,17554.994325,5.696384638392642,2023-02-22 15:10:00,16443,17572.25705,2023-02-23 09:20:00,-148.33512150679945,-0.0014833512150679946,-82752.3259390702,False,2023-02-22
16445,short,17519.147910000003,5.708040169175099,2023-02-23 09:30:00,16452,17562.856109999997,2023-02-23 10:05:00,-299.4881613223029,-0.0029948816132230292,-83051.8141003925,False,2023-02-23
16465,short,17560.84374,5.694487205772495,2023-02-23 11:10:00,16467,17584.408265000002,2023-02-23 11:20:00,-184.18788612261517,-0.0018418788612261517,-83236.00198651511,False,2023-02-23
16478,short,17547.195105000003,5.698916516378473,2023-02-23 12:15:00,16490,17578.607685,2023-02-23 13:15:00,-229.01767098404028,-0.0022901767098404027,-83465.01965749916,False,2023-02-23
16496,short,17542.84554,5.70032950310067,2023-02-23 13:45:00,16497,17569.35676,2023-02-23 13:50:00,-201.1226895291944,-0.002011226895291944,-83666.14234702835,False,2023-02-23
16506,short,17560.093815,5.694730395721408,2023-02-23 14:35:00,16542,17730.422865,2023-02-24 09:05:00,-1019.9780183093532,-0.010199780183093532,-84686.1203653377,False,2023-02-23
16551,short,17544.645360000002,5.699744733968221,2023-02-24 09:50:00,16559,17562.35606,2023-02-24 10:30:00,-150.94646905986815,-0.0015094646905986814,-84837.06683439757,False,2023-02-24
16560,short,17532.94653,5.70354787935351,2023-02-24 10:35:00,16600,17471.847009999998,2023-02-24 13:55:00,298.4840377255368,0.002984840377255368,-84538.58279667204,True,2023-02-24
16605,short,17440.505775,5.733778669615445,2023-02-24 14:20:00,16610,17470.996925,2023-02-24 14:45:00,-224.8295054820336,-0.0022482950548203358,-84763.41230215407,False,2023-02-24
16612,short,17445.455280000002,5.732151921230914,2023-02-24 14:55:00,16615,17467.196545,2023-02-24 15:10:00,-174.6242339397228,-0.001746242339397228,-84938.0365360938,False,2023-02-24
16643,short,17404.75935,5.745554878930285,2023-02-27 09:05:00,16670,17381.83801,2023-02-27 11:20:00,81.6958168686244,0.000816958168686244,-84856.34071922518,True,2023-02-27
16681,short,17341.015725,5.766674892972568,2023-02-27 12:15:00,16702,17351.584984999998,2023-02-27 14:00:00,-110.94948627927948,-0.0011094948627927948,-84967.29020550445,False,2023-02-27
16740,short,17249.924835,5.797126709624877,2023-02-28 09:05:00,16744,17421.892015,2023-02-28 09:25:00,-1046.9155323568668,-0.010469155323568667,-86014.20573786132,False,2023-02-28
16754,short,17383.06152,5.752726577245641,2023-02-28 10:15:00,16759,17409.34076,2023-02-28 10:40:00,-201.17728237781583,-0.0020117728237781583,-86215.38302023914,False,2023-02-28
16760,short,17386.06122,5.751734031913181,2023-02-28 10:45:00,16777,17379.587785,2023-02-28 12:10:00,-12.766523607122778,-0.00012766523607122778,-86228.14954384626,False,2023-02-28
16785,short,17354.514375,5.762189470657545,2023-02-28 12:50:00,16815,17317.131540000002,2023-02-28 15:20:00,165.40697822030936,0.0016540697822030935,-86062.74256562594,True,2023-02-28
16827,short,17302.219605000002,5.779605292439009,2023-03-01 07:50:00,16842,17444.594285,2023-03-01 09:05:00,-872.869454037294,-0.00872869454037294,-86935.61201966324,False,2023-03-01
16881,short,17405.75925,5.745224816895018,2023-03-01 12:20:00,16889,17430.292855,2023-03-01 13:00:00,-190.95107629390276,-0.0019095107629390276,-87126.56309595714,False,2023-03-01
16892,short,17411.508675,5.7433276958695245,2023-03-01 13:15:00,16899,17427.64259,2023-03-01 13:50:00,-142.66236086229628,-0.001426623608622963,-87269.22545681943,False,2023-03-01
16945,short,17408.65896,5.744267851404908,2023-03-02 09:05:00,16978,17378.43767,2023-03-02 11:50:00,123.5991845749922,0.001235991845749922,-87145.62627224444,True,2023-03-02
16993,short,17370.712755,5.756816165831532,2023-03-02 13:05:00,17048,17481.54798,2023-03-03 09:05:00,-688.0580150235688,-0.006880580150235688,-87833.684287268,False,2023-03-02
17092,short,17543.995425,5.699955886758902,2023-03-03 12:45:00,17099,17562.45607,2023-03-03 13:20:00,-155.22486214111177,-0.0015522486214111177,-87988.90914940911,False,2023-03-03
17122,short,17586.491175,5.6861825934985015,2023-03-03 15:15:00,17151,17736.223445,2023-03-06 09:05:00,-901.4050273590203,-0.009014050273590203,-88890.31417676814,False,2023-03-03
17180,short,17751.62466,5.633287201330449,2023-03-06 11:30:00,17183,17774.97732,2023-03-06 11:45:00,-181.55224069502418,-0.001815522406950242,-89071.86641746316,False,2023-03-06
17185,short,17763.273495,5.629592992989044,2023-03-06 11:55:00,17186,17772.7771,2023-03-06 12:00:00,-103.50142811612471,-0.0010350142811612472,-89175.36784557928,False,2023-03-06
17193,short,17760.173805000002,5.630575528030424,2023-03-06 12:35:00,17202,17769.326755,2023-03-06 13:20:00,-101.53637627926385,-0.0010153637627926385,-89276.90422185855,False,2023-03-06
17203,short,17761.873635,5.630036676026606,2023-03-06 13:25:00,17266,17689.768799999998,2023-03-08 10:05:00,355.95286556885765,0.0035595286556885765,-88920.95135628969,True,2023-03-06
17281,short,17678.481975,5.656594278932708,2023-03-08 11:20:00,17301,17677.96762,2023-03-08 13:00:00,-47.09050244966329,-0.0004709050244966329,-88968.04185873935,False,2023-03-08
17360,short,17725.477275,5.64159703282235,2023-03-09 09:30:00,17382,17710.170840000002,2023-03-09 11:20:00,36.35273827908027,0.0003635273827908027,-88931.68912046027,True,2023-03-09
17391,short,17696.380185,5.650873170365264,2023-03-09 12:05:00,17477,17417.04153,2023-03-10 10:55:00,1528.5073109854368,0.015285073109854368,-87403.18180947483,True,2023-03-09
17478,short,17406.409185,5.745010296906909,2023-03-10 11:00:00,17479,17412.64109,2023-03-10 11:05:00,-85.80235839434881,-0.0008580235839434881,-87488.98416786917,False,2023-03-10
17480,short,17396.56017,5.748262818786893,2023-03-10 11:10:00,17481,17422.94212,2023-03-10 11:15:00,-201.65038227208942,-0.0020165038227208942,-87690.63455014126,False,2023-03-10
17488,short,17403.75945,5.74588497889173,2023-03-10 11:50:00,17502,17406.7405,2023-03-10 13:00:00,-67.1287704163166,-0.0006712877041631659,-87757.76332055757,False,2023-03-10
17510,short,17381.86164,5.753123691300997,2023-03-10 13:40:00,17528,17413.041129999998,2023-03-10 15:10:00,-229.37946260167462,-0.0022937946260167463,-87987.14278315924,False,2023-03-10
17559,short,17399.2599,5.747370898229987,2023-03-13 09:05:00,17561,17423.642190000002,2023-03-13 09:15:00,-190.13406397821194,-0.0019013406397821195,-88177.27684713746,False,2023-03-13
17562,short,17389.110914999997,5.750725295204089,2023-03-13 09:20:00,17563,17515.101335,2023-03-13 09:25:00,-774.5362952473981,-0.007745362952473981,-88951.81314238485,False,2023-03-13
17577,short,17426.15721,5.73849981926107,2023-03-13 10:35:00,17637,17188.81871,2023-03-13 15:35:00,1311.9669393537029,0.013119669393537028,-87639.84620303115,True,2023-03-13
17638,short,17152.58457,5.830025183196051,2023-03-13 15:40:00,17662,17174.7173,2023-03-14 09:20:00,-179.03437327288557,-0.0017903437327288557,-87818.88057630403,False,2023-03-13
17673,short,17134.38639,5.836217167272601,2023-03-14 10:15:00,17700,17116.661495,2023-03-14 12:30:00,53.44633648710065,0.0005344633648710066,-87765.43423981692,True,2023-03-14
17707,short,17047.19511,5.866067664195344,2023-03-14 13:05:00,17725,17059.155745,2023-03-14 14:35:00,-120.1618942167399,-0.001201618942167399,-87885.59613403367,False,2023-03-14
17730,short,17024.247405000002,5.873974785553816,2023-03-14 15:00:00,17731,17060.305859999997,2023-03-14 15:05:00,-261.80645547599676,-0.0026180645547599674,-88147.40258950966,False,2023-03-14
17732,short,17016.348195,5.876701560995532,2023-03-14 15:10:00,17734,17058.755705,2023-03-14 15:20:00,-299.21628021493905,-0.0029921628021493903,-88446.6188697246,False,2023-03-14
17743,short,17041.59567,5.86799510658734,2023-03-14 16:05:00,17756,17285.278355,2023-03-15 09:05:00,-1479.9288031400629,-0.01479928803140063,-89926.54767286466,False,2023-03-14
17775,short,17124.887339999997,5.839454474332326,2023-03-15 10:40:00,17785,17149.7148,2023-03-15 11:30:00,-194.9788223833306,-0.0019497882238333059,-90121.52649524799,False,2023-03-15
17792,short,17120.237805,5.841040360478801,2023-03-15 12:05:00,17857,17032.40307,2023-03-16 09:10:00,463.04623218696213,0.004630462321869621,-89658.48026306104,True,2023-03-15
17859,short,16942.055625,5.902471471787533,2023-03-16 09:20:00,17873,16946.144445,2023-03-16 10:30:00,-74.13414340327932,-0.0007413414340327933,-89732.61440646432,False,2023-03-16
17891,short,16958.353994999998,5.896798712273845,2023-03-16 12:00:00,17905,16966.646495,2023-03-16 13:10:00,-98.89920332154973,-0.0009889920332154974,-89831.51360978586,False,2023-03-16
17906,short,16942.705560000002,5.902245048517504,2023-03-16 13:15:00,17907,16967.39657,2023-03-16 13:20:00,-195.73239151538817,-0.001957323915153882,-90027.24600130125,False,2023-03-16
17915,short,16950.204810000003,5.89963372837853,2023-03-16 14:00:00,17917,16990.148845,2023-03-16 14:10:00,-285.6551761335136,-0.0028565517613351357,-90312.90117743476,False,2023-03-16
17928,short,16978.751955,5.889714406867899,2023-03-16 15:05:00,17960,17113.01113,2023-03-17 09:10:00,-840.7481972516939,-0.00840748197251694,-91153.64937468646,False,2023-03-16
17980,short,17062.343595,5.860859584922689,2023-03-17 10:50:00,18014,17030.10284,2023-03-17 13:40:00,138.95853796688766,0.0013895853796688767,-91014.69083671957,True,2023-03-17
18062,short,17040.19581,5.868477165110698,2023-03-20 09:10:00,18085,16963.296159999998,2023-03-20 11:05:00,401.2838400300226,0.004012838400300226,-90613.40699668955,True,2023-03-20
18092,short,16917.958035000003,5.91087883024176,2023-03-20 11:40:00,18116,16894.239255,2023-03-20 13:40:00,90.19883458117869,0.0009019883458117869,-90523.20816210836,True,2023-03-20
18119,short,16856.464185,5.93244223121161,2023-03-20 13:55:00,18120,16875.28736,2023-03-20 14:00:00,-161.66739829547305,-0.0016166739829547305,-90684.87556040383,False,2023-03-20
18121,short,16857.864045,5.9319496072018545,2023-03-20 14:05:00,18123,16891.538985,2023-03-20 14:15:00,-249.7580471055507,-0.002497580471055507,-90934.63360750939,False,2023-03-20
18164,short,16944.155414999997,5.901740013047443,2023-03-21 09:05:00,18165,17054.455275,2023-03-21 09:10:00,-700.9610971955477,-0.007009610971955477,-91635.59470470493,False,2023-03-21
18196,short,17056.444185,5.862886713981294,2023-03-21 11:45:00,18209,17057.605590000003,2023-03-21 12:50:00,-56.809185944066456,-0.0005680918594406645,-91692.40389064899,False,2023-03-21
18282,short,17140.78575,5.83403826746974,2023-03-22 10:20:00,18300,17151.064935,2023-03-22 11:50:00,-109.96915864839752,-0.0010996915864839752,-91802.37304929738,False,2023-03-22
18314,short,17137.336095,5.835212628477075,2023-03-22 13:00:00,18315,17144.91432,2023-03-22 13:05:00,-94.22055422144717,-0.0009422055422144718,-91896.59360351884,False,2023-03-22
18318,short,17132.236605000002,5.8369495066870165,2023-03-22 13:20:00,18323,17153.165145,2023-03-22 13:45:00,-172.1588312286629,-0.001721588312286629,-92068.7524347475,False,2023-03-22
18325,short,17118.937935,5.841483880582805,2023-03-22 13:55:00,18328,17148.81471,2023-03-22 14:10:00,-224.52469956628178,-0.002245246995662818,-92293.27713431377,False,2023-03-22
18333,short,17124.337395,5.839642007357214,2023-03-22 14:35:00,18339,17149.21475,2023-03-22 15:05:00,-195.27484728994114,-0.0019527484728994113,-92488.55198160371,False,2023-03-22
18371,short,17117.738055,5.841893343541995,2023-03-23 09:10:00,18382,17127.262554999998,2023-03-23 10:05:00,-105.64111315054176,-0.0010564111315054176,-92594.19309475426,False,2023-03-23
18398,short,17135.2863,5.835910661148393,2023-03-23 11:25:00,18399,17144.664295000002,2023-03-23 11:30:00,-104.72914100071125,-0.0010472914100071126,-92698.92223575497,False,2023-03-23
18428,short,17158.034025,5.828173545657717,2023-03-23 13:55:00,18484,17073.20715,2023-03-24 10:00:00,444.38574883582834,0.004443857488358283,-92254.53648691914,True,2023-03-23
18487,short,17038.89594,5.86892486180651,2023-03-24 10:15:00,18488,17069.80681,2023-03-24 10:20:00,-231.41357344306726,-0.0023141357344306727,-92485.9500603622,False,2023-03-24
18490,short,17043.045525,5.867495915170361,2023-03-24 10:30:00,18500,17071.156945,2023-03-24 11:20:00,-214.94364201962344,-0.0021494364201962344,-92700.89370238183,False,2023-03-24
18518,short,17056.144215,5.862989825804542,2023-03-24 12:50:00,18524,17084.558285,2023-03-24 13:20:00,-216.5914033196916,-0.0021659140331969163,-92917.48510570152,False,2023-03-24
18528,short,17051.744655000002,5.8645025493433875,2023-03-24 13:40:00,18577,16966.846515,2023-03-27 09:10:00,447.88535846451856,0.004478853584645185,-92469.59974723699,True,2023-03-24
18581,short,16933.656465,5.905399120779908,2023-03-27 09:30:00,18582,16993.89922,2023-03-27 09:35:00,-405.75751241035533,-0.004057575124103554,-92875.35725964735,False,2023-03-27
18597,short,16981.151715,5.888882078102322,2023-03-27 10:50:00,18602,17010.150845,2023-03-27 11:15:00,-220.77245693756026,-0.0022077245693756025,-93096.12971658491,False,2023-03-27
18603,short,16991.450685000003,5.885312670111191,2023-03-27 11:20:00,18608,17014.80131,2023-03-27 11:45:00,-187.42572916748858,-0.001874257291674886,-93283.5554457524,False,2023-03-27
18625,short,17016.748155,5.876563435571395,2023-03-27 13:10:00,18635,17037.7036,2023-03-27 14:00:00,-173.14600186312504,-0.0017314600186312504,-93456.70144761552,False,2023-03-27
18649,short,17000.99973,5.882007034182807,2023-03-27 15:10:00,18680,17014.851315,2023-03-28 09:10:00,-131.47512040458304,-0.0013147512040458304,-93588.1765680201,False,2023-03-27
18689,short,16976.852145,5.890373500687633,2023-03-28 09:55:00,18711,16979.59779,2023-03-28 11:45:00,-66.17287455028995,-0.0006617287455028994,-93654.3494425704,False,2023-03-28
18718,short,16948.754955,5.90013840341112,2023-03-28 12:20:00,18726,16965.346365,2023-03-28 13:00:00,-147.89161530774464,-0.0014789161530774464,-93802.24105787814,False,2023-03-28
18733,short,16946.155215,5.901043554203041,2023-03-28 13:35:00,18751,16965.99643,2023-03-28 15:05:00,-167.0838738833089,-0.0016708387388330891,-93969.32493176145,False,2023-03-28
18780,short,16856.364195,5.932477421771796,2023-03-29 09:05:00,18782,16978.99773,2023-03-29 09:15:00,-777.5206775395663,-0.007775206775395663,-94746.84560930102,False,2023-03-29
18806,short,16976.452185000002,5.890512276078371,2023-03-29 11:15:00,18828,16981.99803,2023-03-29 13:05:00,-82.6678680537097,-0.000826678680537097,-94829.51347735473,False,2023-03-29
18848,short,16998.49998,5.882872025040882,2023-03-29 14:45:00,18851,17019.851815,2023-03-29 15:00:00,-175.61011280479644,-0.0017561011280479645,-95005.12359015954,False,2023-03-29
18883,short,17034.446385000003,5.870457879280236,2023-03-31 09:05:00,18884,17229.122740000003,2023-03-31 09:10:00,-1192.839342119304,-0.011928393421193041,-96197.96293227884,False,2023-03-31
18960,short,17349.56487,5.763833315088784,2023-03-31 15:30:00,18962,17361.485975,2023-03-31 15:40:00,-118.71126215167875,-0.0011871126215167876,-96316.67419443051,False,2023-03-31
18992,short,17333.06652,5.769319576810809,2023-04-03 09:35:00,19022,17344.584284999997,2023-04-03 12:05:00,-116.4496670955883,-0.001164496670955883,-96433.1238615261,False,2023-04-03
19040,short,17340.06582,5.766990796808867,2023-04-03 13:35:00,19041,17356.285454999997,2023-04-03 13:40:00,-143.53848577258543,-0.0014353848577258544,-96576.66234729868,False,2023-04-03
19042,short,17343.66546,5.765793870426742,2023-04-03 13:45:00,19045,17356.585485,2023-04-03 14:00:00,-124.49420095075705,-0.0012449420095075705,-96701.15654824943,False,2023-04-03
19046,short,17343.115514999998,5.765976702023945,2023-04-03 14:05:00,19047,17371.737,2023-04-03 14:10:00,-215.03081568734686,-0.0021503081568734687,-96916.18736393678,False,2023-04-03
19089,short,17368.063019999998,5.757694446689082,2023-04-05 09:05:00,19092,17423.692195,2023-04-05 09:20:00,-370.2957919714058,-0.0037029579197140577,-97286.4831559082,False,2023-04-05
19192,short,17511.54867,5.710517206928449,2023-04-06 09:10:00,19204,17583.608184999997,2023-04-06 10:10:00,-461.49710033040265,-0.004614971003304026,-97747.9802562386,False,2023-04-06
19244,short,17601.289695,5.681401859342558,2023-04-06 13:30:00,19259,17608.510675,2023-04-06 14:45:00,-91.02528919828606,-0.0009102528919828606,-97839.00554543688,False,2023-04-06
19294,short,17573.192505000003,5.6904856628383005,2023-04-10 09:05:00,19295,17618.311654999998,2023-04-10 09:10:00,-306.7498761944222,-0.003067498761944222,-98145.7554216313,False,2023-04-10
19311,short,17614.788345,5.677048059926603,2023-04-10 10:30:00,19320,17632.063029999998,2023-04-10 11:15:00,-148.06921696507436,-0.0014806921696507436,-98293.82463859637,False,2023-04-10
19346,short,17659.2339,5.66275980975596,2023-04-10 13:25:00,19397,17748.47467,2023-04-11 09:05:00,-555.3490457476773,-0.005553490457476773,-98849.17368434404,False,2023-04-10
19420,short,17704.179405000003,5.6483837918948145,2023-04-11 11:00:00,19422,17728.672690000003,2023-04-11 11:10:00,-188.34747400426303,-0.0018834747400426303,-99037.5211583483,False,2023-04-11
19424,short,17703.529469999998,5.648591156326074,2023-04-11 11:20:00,19452,17691.86901,2023-04-11 13:40:00,15.865171234689114,0.00015865171234689113,-99021.65598711361,True,2023-04-11
19517,short,17737.876035,5.637653561378043,2023-04-12 10:30:00,19524,17755.325355,2023-04-12 11:05:00,-148.3732210416235,-0.0014837322104162352,-99170.02920815523,False,2023-04-12
19567,short,17784.321389999997,5.62293032199864,2023-04-12 14:40:00,19574,17807.18054,2023-04-12 15:15:00,-178.53540767013695,-0.0017853540767013695,-99348.56461582537,False,2023-04-12
19606,short,17773.872435,5.626235946370456,2023-04-13 09:20:00,19611,17826.28245,2023-04-13 09:45:00,-344.8711103428016,-0.0034487111034280163,-99693.43572616817,False,2023-04-13
19612,short,17798.51997,5.618444689140071,2023-04-13 09:50:00,19650,17766.126435,2023-04-13 13:00:00,132.0012846832392,0.001320012846832392,-99561.43444148493,True,2023-04-13
19709,short,17690.580765,5.652725669574704,2023-04-17 09:20:00,19730,17660.915915,2023-04-17 11:05:00,117.68725907906838,0.0011768725907906838,-99443.74718240586,True,2023-04-17
19731,short,17647.185105,5.666626116573507,2023-04-17 11:10:00,19739,17661.46597,2023-04-17 11:50:00,-130.9243225762641,-0.001309243225762641,-99574.67150498212,False,2023-04-17
19757,short,17666.43318,5.660452168308034,2023-04-17 13:20:00,19763,17680.617885,2023-04-17 13:50:00,-130.29184417405793,-0.0013029184417405794,-99704.96334915618,False,2023-04-17
19815,short,17725.82724,5.641485649501344,2023-04-18 09:45:00,19846,17684.66829,2023-04-18 12:20:00,182.19762577352796,0.0018219762577352796,-99522.76572338266,True,2023-04-18
19860,short,17674.33239,5.6579223358150275,2023-04-18 13:30:00,19877,17657.315554999997,2023-04-18 14:55:00,46.27993083139121,0.0004627993083139121,-99476.48579255128,True,2023-04-18
19912,short,17639.33589,5.669147672202982,2023-04-19 09:20:00,19932,17644.06423,2023-04-19 11:00:00,-76.80565770439264,-0.0007680565770439265,-99553.29145025567,False,2023-04-19
19958,short,17641.685655,5.668392576287518,2023-04-19 13:10:00,19983,17628.512674999998,2023-04-19 15:15:00,24.669622039600995,0.00024669622039600995,-99528.62182821607,True,2023-04-19
20026,short,17624.387385,5.6739560823038495,2023-04-20 10:15:00,20043,17629.212745,2023-04-20 11:40:00,-77.37888072129951,-0.0007737888072129951,-99606.00070893737,False,2023-04-20
20052,short,17615.638260000003,5.676774155102342,2023-04-20 12:25:00,20053,17625.66239,2023-04-20 12:30:00,-106.9047221113745,-0.001069047221113745,-99712.90543104874,False,2023-04-20
20056,short,17607.689055000003,5.679337003716754,2023-04-20 12:45:00,20077,17607.110535,2023-04-20 14:30:00,-46.71438995659414,-0.00046714389956594137,-99759.61982100534,False,2023-04-20
20124,short,17623.037519999998,5.674390688126959,2023-04-21 09:50:00,20151,17609.66079,2023-04-21 12:05:00,25.904792149567626,0.00025904792149567625,-99733.71502885578,True,2023-04-21
20153,short,17597.14011,5.682741591809716,2023-04-21 12:15:00,20170,17596.309455,2023-04-21 13:40:00,-45.27960228304637,-0.00045279602283046375,-99778.99463113882,False,2023-04-21
20227,short,17627.03712,5.673103160742649,2023-04-24 09:50:00,20246,17638.813705,2023-04-24 11:25:00,-116.80978158625227,-0.0011680978158625226,-99895.80441272508,False,2023-04-24
20248,short,17630.03682,5.6721378985753015,2023-04-24 11:35:00,20257,17639.413765,2023-04-24 12:20:00,-103.18732510735606,-0.0010318732510735606,-99998.99173783243,False,2023-04-24
20325,short,17722.52757,5.642536009890377,2023-04-25 09:25:00,20336,17757.07553,2023-04-25 10:20:00,-244.93810836825165,-0.0024493810836825167,-100243.92984620068,False,2023-04-25
20362,short,17768.872935000003,5.627818959919868,2023-04-25 12:30:00,20372,17781.17794,2023-04-25 13:20:00,-119.25034044089946,-0.0011925034044089947,-100363.18018664158,False,2023-04-25
20381,short,17759.92383,5.630654779671992,2023-04-25 14:05:00,20383,17780.97792,2023-04-25 14:15:00,-168.54831249015245,-0.0016854831249015244,-100531.72849913173,False,2023-04-25
20394,short,17775.872235000003,5.625602990277117,2023-04-25 15:10:00,20424,17847.934615000002,2023-04-26 09:05:00,-455.3943404144825,-0.004553943404144825,-100987.12283954621,False,2023-04-25
20428,short,17745.82524,5.635128186351959,2023-04-26 09:25:00,20440,17756.47547,2023-04-26 10:25:00,-110.01541126414767,-0.0011001541126414768,-101097.13825081036,False,2023-04-26
