return_mean,return_std,return_last,volatility_mean,volatility_std,volatility_last,ema_5_mean,ema_5_std,ema_5_last,ema_15_mean,ema_15_std,ema_15_last,total_OI_change_mean,total_OI_change_std,total_OI_change_last,regime,pnl,success,profit_anomaly,loss_anomaly,anomaly_reason,regime_pnl_mean,regime_pnl_std,regime_profit_anomaly,anomaly_score,anomaly,rl_signal
-4.859445057773333e-05,0.0017425356392691631,-0.0018225949952058,0.0008075145538426933,0.0012283184809948062,0.0031254297114682,17369.91613535046,21.113525358034362,17371.260428558642,17365.172940840428,12.328519474520485,17380.63700121669,-17603.333333333332,131567.52359289816,41350.0,1,-116.4496670955883,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.10781647899186264,0,BUY
-4.282495458610212e-07,0.0005541996606378157,-0.0005907474540225,0.0005374702676619634,0.00011371789519391255,0.0006667358248453,17343.27189147412,10.684889764765641,17347.68999773274,17344.73370214238,5.714615579287222,17349.310815438173,1020.0,9690.544627234003,22450.0,1,-143.53848577258543,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1960433528034441,0,BUY
3.3515716959955645e-05,0.0005756700372181628,-0.0004695904192029,0.0005485032770348966,0.00012210896910350754,0.00071368223281,17343.940470284797,10.751146952527364,17349.33999899233,17344.66411049443,5.630046141831038,17349.75437431985,2268.3333333333335,9808.234430501656,16100.0,1,-124.49420095075705,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.19284590515545008,0,BUY
5.564760911572142e-05,0.0005767974070727318,-0.0004868969967962,0.0005652536810751368,0.00012230992787419428,0.0004693385356507,17346.67054557066,8.762902803103323,17349.15666646762,17345.635692373973,5.610305227711595,17349.468384458487,2900.0,10816.924797231675,31200.0,1,-215.03081568734686,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.18633650029123505,0,BUY
-4.865791879750185e-05,0.0003432969092213085,-0.0017904305367554,0.00015014115628103955,0.0001857861283196084,0.0005661838488465,17397.320563428064,2.3643978760603086,17387.666682060044,17393.413233342802,4.862012198747332,17393.807825082877,2736.6666666666665,10592.766996572624,0.0,2,-370.2957919714058,0,False,False,Normal,-487.36057498896474,478.2191380230677,False,0.10536066644871062,0,BUY
-7.052747813711365e-05,0.0006418069741545916,-0.0033037297145019,0.00016023302755192447,0.00022104317989467924,0.00110163055499,17556.389153328822,2.9496144756823113,17545.4778230976,17553.285970982128,4.171495433724615,17552.797645084298,700.0,31232.73040058877,0.0,1,-461.49710033040265,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1540485694064619,0,BUY
1.1115351952769083e-05,0.0005206032714025247,-0.0002839481283558,0.00048110339619647334,0.0001472067227646227,0.0004669056887611,17610.318497109678,8.415085406153727,17613.502399041063,17602.805409577802,10.015044555008288,17615.297185192318,550.0,36397.63870704082,-14700.0,1,-91.02528919828606,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1984839654291703,0,BUY
-6.82630149963405e-05,0.0003573031553220526,-0.001715991965521,0.0001950817366642409,0.00022083818503117785,0.0005426443057595,17598.75814933261,1.9531243123079571,17589.083353432474,17597.933143302038,1.2852673920659847,17595.291662064,3585.0,17461.55456799407,0.0,2,-306.7498761944222,0,False,False,Normal,-487.36057498896474,478.2191380230677,False,0.09761416921109567,0,BUY
3.3000440546249657e-05,0.0008436905528911284,-0.0006948915543731,0.0006167367170121767,0.0005289718599748558,0.0009271472883378,17615.3931435403,17.53875649530807,17628.306758579834,17610.292710373527,13.082125029316554,17628.86551815435,-20990.0,115564.9365150353,-1050.0,1,-148.06921696507436,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1855968578127854,0,BUY
7.999815988538645e-05,0.0003537044358241653,-0.0003905476156785,0.00035279574336418996,8.016520831185789e-05,0.0004365388608791,17656.53311357434,22.568983520835143,17670.932272823415,17648.81166991128,19.003586161953816,17672.26612071776,2811.6666666666665,10640.429432393561,-150.0,1,-555.3490457476773,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.18771421331400007,0,BUY
0.00015673609034239493,0.0014097412607780302,-0.0003697817722992,0.0010201514678391868,0.0010092337971714786,0.0004561020966144,17692.963690951314,39.36868220207569,17715.166686004763,17677.503021199875,35.65312041845961,17716.504003982907,-11406.666666666666,127189.78741624071,-350.0,1,-188.34747400426303,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.14323672722160302,0,BUY
0.00015187368395203494,0.0014339608859418583,-0.001119959828141,0.0010924162321284301,0.0009494464053565236,0.0006196054987231,17705.423074755818,28.60151315927721,17715.103296000943,17689.91523736187,30.617913726506174,17716.621231338613,-11995.0,127185.08936544626,-700.0,1,15.865171234689114,1,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1567591750198546,0,BUY
3.3981492095051765e-05,0.001126388348084988,-0.0005746397938057,0.0007959972795691832,0.0008440547287896336,0.0002418136618484,17742.16225212916,17.01382391215407,17749.470814433716,17736.85477423319,13.679226176477284,17751.931686461634,-1155.0,85873.98782217325,12050.0,1,-148.3732210416235,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1783257471348696,0,BUY
3.760279492340409e-05,0.0004457078324381661,-0.001027905095713,0.00036947168234129004,8.412544167298575e-05,0.0004962727433011,17787.39554198728,16.996999919581764,17796.554789174625,17781.049994214536,14.777134705276994,17798.288453922665,10876.666666666666,24798.61555275482,1850.0,1,-178.53540767013695,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.19460095932197047,0,BUY
-7.121527789168136e-05,0.0008066994148243968,-0.0014348048272336,0.0003138641230577,0.00043501524247888617,0.0014317990031054,17814.05533161421,4.889300711987826,17808.743858640548,17810.783346155247,3.8619854222935786,17813.917690663122,-21738.333333333332,116639.81523101979,-639200.0,1,-344.8711103428016,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.08325950118138092,0,BUY
-2.3105550558094093e-05,0.0008961372952591005,-0.0013521133082173,0.00052008900513659,0.0006670140207755534,0.001607509029478,17812.974350100565,5.799533319923948,17809.76468717832,17811.928321177744,2.739681065175299,17811.39513679056,-11943.333333333334,120392.21158029865,81450.0,1,132.0012846832392,1,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.14751850061386218,0,BUY
-0.0002684399377113745,0.003017527137618846,-0.009418910597324,0.0006567992896283508,0.0014336261235176006,0.0053799206898657,17836.723553030617,25.204480766260875,17836.462368315988,17828.59402332584,13.561131445775471,17847.80874501071,-17536.666666666668,105381.12679724711,-574350.0,2,117.68725907906838,1,False,False,Normal,-487.36057498896474,478.2191380230677,False,-0.05629512239538259,1,BUY
-0.0003327595415436001,0.0030827857201325094,-0.0006087478481471,0.0022641775325035066,0.0021117425020828443,0.0006459694632185,17706.358981045985,103.2634138301057,17652.515864471217,17735.35827653671,82.59414627108181,17652.721516652095,-4813.333333333333,114011.84975719615,-1450.0,1,-130.9243225762641,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,-0.01840730169136673,1,BUY
3.938074995914425e-05,0.00048464845930886206,-8.490069448807702e-06,0.0004493630518204867,0.00011960794745486983,0.0006207135238817,17660.836980299642,12.23944324322576,17670.397484390916,17657.968917465518,8.42876786029459,17670.595011031597,2140.0,21649.426208849363,-4900.0,1,-130.29184417405793,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.19651283922670237,0,BUY
3.870562323182331e-05,0.0020942129639564076,-0.0001438333563654,0.0011652607649327885,0.001663309187924015,0.003757898684364,17720.803813539376,23.495963961595997,17733.962773258194,17714.08458190579,15.501338355836133,17735.44853064806,-21695.0,124221.04141130981,8450.0,1,182.19762577352796,1,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.11222610247003961,0,BUY
-1.7384960740048133e-05,0.00033282846817399005,-0.0004438978186803,0.00033682079958213996,9.264380415541081e-05,0.0003769538328191,17684.10436981587,8.519860517735856,17687.000222322287,17683.82465643928,4.908503956232721,17689.36914205491,2271.6666666666665,5255.30410769613,-3700.0,1,46.27993083139121,1,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.19892085523402975,0,BUY
-1.4184871270651797e-05,0.0011511254264941885,-0.0004645010720343,0.00034498127953365795,0.0006248588100511463,0.0020580458958899,17661.00561194752,4.437908379101206,17657.429000191536,17658.95921362731,2.981121411294353,17661.16714204358,-23740.0,132702.07323692917,-726200.0,1,-76.80565770439264,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.06943194787022472,0,BUY
6.75937460633916e-06,0.0003262292125625576,-0.0007759248089213,0.0003133000440140967,7.720415129386839e-05,0.0002939594158444,17646.797921720852,7.888580068785343,17651.94776967965,17644.16015394876,6.365095633525318,17652.60138696642,5048.333333333333,30121.85162639074,3300.0,1,24.669622039600995,1,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.19238283849753768,0,BUY
1.4208934362059151e-05,0.0006617293413352685,-0.0009097504846333,0.0004322306441735867,0.00044887213946217543,0.0005717883001093,17635.477347310996,19.483568907080578,17642.72218530794,17629.918309090524,14.386887893770185,17647.76376419995,-758.3333333333334,45578.19934735384,-4950.0,1,-77.37888072129951,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.19381863703236946,0,BUY
-6.282855431061729e-05,0.00048733702582432175,-0.000141882612002,0.0005498355942611834,0.0001710311604000997,0.0002951140761384,17622.911174167217,15.148173924402645,17620.72282561327,17627.548048233955,12.681692390625964,17620.843903305118,6665.0,19353.735939802067,-100.0,1,-106.9047221113745,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.19842961000040293,0,BUY
-3.120348547536326e-05,0.0004746697072807433,-0.0005533688813719,0.00047795478065005333,0.00014694180840814366,0.0002864138378778,17618.713626995996,9.404594741210802,17617.442780368052,17623.55556367425,8.646132803470673,17619.789919881736,5998.333333333333,18921.477868090635,5550.0,1,-46.71438995659414,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.19984016033997315,0,BUY
-2.7286746768957787e-06,0.00047353124746779524,-0.0006039606206331,0.00022635204407995448,0.0003108744507270836,0.0008499854042926,17629.026788316787,7.474230887771398,17634.629868515167,17626.293226023645,5.1850773153500285,17635.076720678877,-10628.333333333334,78747.05323806194,52450.0,1,25.904792149567626,1,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.17375095400657697,0,BUY
-6.614672979409121e-05,0.00040270736740577337,-0.000403278483673,0.00047170150681760334,0.00018095267609069077,0.0002880663895293,17608.5606232343,9.588077542222926,17603.43545425828,17613.54291005988,10.019181920245815,17604.875209090635,3096.6666666666665,10947.200345398767,300.0,1,-45.27960228304637,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.19833777210419568,0,BUY
9.579004154556666e-06,0.000804604605083192,-0.0004989298521635,0.0004523838860503786,0.0005943416440543593,0.001444097684672,17636.831660101758,20.025212963195404,17645.391193770996,17631.64381555455,13.186522082063576,17649.713088818353,-3110.0,55404.623546639385,11500.0,1,-116.80978158625227,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.19092588108785918,0,BUY
-5.2204370653213224e-05,0.0008023460570603517,-0.0003203501739247,0.0007581917631390399,0.0004417513906414325,0.0002627972610178,17644.639706404065,15.416327496243536,17634.81264025639,17642.83936633851,7.1757637070279126,17635.71402434936,1051.6666666666667,248713.17800012033,6450.0,1,-103.18732510735606,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.17638624704019562,0,BUY
-4.638474610982455e-05,0.0006710066176585955,-0.0015967917721572,0.0002568156789041133,0.00037978975319379645,0.0011968425497097,17746.458973998946,6.95549772104443,17749.65227686535,17741.558091370312,5.950679871014947,17750.668240836792,-29973.333333333332,171485.8070599095,27100.0,1,-244.93810836825165,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1618340181990432,0,BUY
5.1759694553299935e-05,0.0002994263014858797,-0.0001547195075981,0.00033073719493830335,8.88737981359281e-05,0.0001833352707263,17768.3057264951,14.165746233362242,17776.066316308723,17762.973046465213,12.603155520942373,17777.084352409867,-5268.333333333333,14039.706520985483,-4800.0,1,-119.25034044089946,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.18760409162116842,0,BUY
-4.166132938359457e-05,0.0003758817165075516,2.815133029110406e-05,0.0003329100698857,9.0548877770156e-05,0.0004767305634833,17774.721755051916,7.719691950462777,17770.57601071601,17773.449855664814,3.631283861009864,17773.113302480087,-5706.666666666667,19334.33935155064,-14950.0,1,-168.54831249015245,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.19420035629091253,0,BUY
3.977152068144714e-05,0.0004350370674926995,-0.000477889191552,0.00042481710712115664,9.261408282117475e-05,0.0003908989158653,17777.850866519766,11.156855890457754,17785.141476118573,17776.14591705665,7.061082541481409,17785.93810742817,-303.3333333333333,22865.70588779464,-65550.0,1,-455.3943404144825,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.18755880895309324,0,BUY
-2.9885830474840656e-05,0.0010424216992658054,-0.00060249613586,0.00040643724558596356,0.0006357935331387254,0.0018650952820506,17771.73601343367,7.610989596168378,17768.154102419652,17772.570177900478,3.4328982292250485,17773.91403673039,-48576.666666666664,262904.8601134341,-13850.0,1,-110.01541126414767,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.13463153700902536,0,BUY
3.436120811944696e-05,0.00028437593519287373,8.998546172378497e-05,0.0002951193637663266,5.472080774593379e-05,0.0002944013897862,17778.773980766317,11.615760556912017,17785.815434022923,17772.87870284,11.470654957831924,17786.622914509986,9668.333333333334,32663.53942044959,18450.0,1,-104.87539922099847,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1796065541442236,0,BUY
1.5336763816062327e-05,0.0003410219871648279,-0.0001265107491966,0.0003183520645864433,8.801070769465469e-05,0.0004652418290192,17784.359090015158,5.870516374203747,17783.75402977933,17780.999863160167,6.211092470906614,17783.781062630715,24786.666666666668,38275.611063689765,19050.0,1,-97.84337601442267,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.18296653050667727,0,BUY
-1.9617561482147552e-05,0.00036488555585532115,-0.0004104651751224,0.0003512835755741367,7.787541149584369e-05,0.0003520967198783,17786.335910770587,4.531602204555378,17783.587250028242,17784.245270326068,2.952304749676101,17784.86448655705,24280.0,38922.519410251174,7500.0,1,-202.78062752133374,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.18124897318329086,0,BUY
5.909996583733412e-07,0.00024593670007468674,-0.0007017110522297,0.00018749033345555284,0.00019793514894321263,0.0002219005184359,17812.360725249677,3.8705413765320467,17809.433372286192,17807.66603678022,6.575468455983884,17811.594861701557,3706.6666666666665,9899.118154153179,0.0,1,351.15897298267186,1,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.18038446958051918,0,BUY
2.9808788072600836e-05,0.000378010178066435,-0.0001093573433456,0.00032678523541531,0.0001635046515670791,0.000334177709556,17826.502230850692,11.520510280822354,17833.491833037915,17822.842550196096,9.403358031369288,17834.104646136228,-64185.0,301552.29978997126,3800.0,1,-153.5878467190357,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1375796755942607,0,BUY
-1.0873008834994823e-06,0.0002633348560036243,-8.965895973200855e-05,0.00027610590910212665,6.754354848350715e-05,0.0001951907153118,17844.1182933151,6.598265999758049,17846.722957405225,17841.55666416239,5.773378731624872,17847.486623131743,4606.666666666667,54552.03421304846,-8200.0,1,-124.65268513048,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.17805301476485602,0,BUY
-0.00016081694429958,0.0010758492499394444,-0.0057549378874185,0.00023742201985043127,0.0003571240619502828,0.001819871151704,17913.1249760424,7.412635689748984,17880.683452116737,17908.172014710344,7.49209673533139,17901.687736280346,-14348.333333333334,40299.27800186082,0.0,2,-840.371404598299,0,False,False,Normal,-487.36057498896474,478.2191380230677,False,0.08762301766383185,0,BUY
-2.478174186101214e-05,0.001741045638196357,-3.3516650792764224e-05,0.0007647364756373146,0.0012290892990955002,0.0031246174775734,17914.39243502521,7.578152797922783,17912.563087702983,17911.685755076054,3.612176899912105,17913.66554159411,73571.66666666667,358502.85495985637,46150.0,1,-176.4407326930243,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.07598845870860704,0,BUY
-6.793929940773456e-06,0.0017550683638360186,-0.0002093293923586,0.0011504545991091713,0.0014105624546692736,0.0006705362151066,17913.847581168982,7.57323232471193,17913.178315146768,17913.004977637574,2.816100131006635,17913.49736989548,75676.66666666667,358158.8377486604,7750.0,1,-148.7427369320605,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.11365165290985002,0,BUY
0.00013312189058688081,0.001041723432309229,-0.0004766982720377,0.0008196250727944767,0.0006446303576550685,0.0004094613803287,18139.82677059119,28.298176944226142,18146.897689722966,18125.120782774997,30.059222308642365,18149.54375771504,28190.0,95668.07326051524,-4350.0,1,-152.71693497872417,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.14146515224089135,0,BUY
-2.4093342094535152e-05,0.0003151821905254147,-2.2037899677807005e-05,0.00034783480390112654,9.016736405018558e-05,0.0002169179467525,18154.792531146828,4.987090660402031,18153.578757946292,18150.46215815557,2.971215438924626,18153.767888023896,15361.666666666666,34970.213145922695,-7100.0,1,-103.34089875441538,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.17603081511257218,0,BUY
1.0401052378834039e-05,0.0002414517053972535,-0.0004293487385128,0.00023308252699867334,3.302718397154525e-05,0.0002787791275217,18162.73097931246,6.010077987381575,18164.495416786143,18160.202940980183,5.431841245072014,18165.559702351617,7261.666666666667,35261.265461608484,500.0,1,-134.99798136609775,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.17773599219979846,0,BUY
-5.5614729983221695e-06,0.0002750443141582497,-0.0005806242123047,0.0002458380575796733,3.54157764655843e-05,0.0003328761628669,18164.135111139913,5.500532863846091,18165.345390970106,18161.94148591148,4.993074291320844,18166.007359703668,370.0,5687.502936717696,1200.0,1,-474.54993584404906,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.18759451643640068,0,BUY
-4.077379119802334e-05,0.0012772591830946152,-0.002217136121141,0.00038684784643179006,0.0005927778882716634,0.0022666923717222,18148.913357909627,6.654304555113357,18150.551764444946,18150.402793914684,3.1198881005337835,18152.501982249283,-1886.6666666666667,7814.287680526166,0.0,2,-44.0497422861047,0,False,False,Normal,-487.36057498896474,478.2191380230677,False,0.09883875192941394,0,BUY
-0.00011177466790994831,0.0013740407407093376,-0.000558118973282,0.0010422231617239599,0.0009272302879101049,0.000402077994439,18105.123276061262,28.670719133565523,18097.499863461842,18113.343014641145,23.090507073536205,18098.40262197337,-7306.666666666667,37167.24256035454,11400.0,1,-86.8683599843186,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1654459100562709,0,BUY
2.2732665713695023e-06,0.0003544050850513035,-8.019623188326719e-05,0.00037280622337462337,4.9033016331240745e-05,0.0003691575927633,18079.94989643246,5.239410705561337,18082.30146248771,18082.470633773904,4.749220503905771,18082.56386376709,8950.0,9102.983595768344,9650.0,1,-176.22439417329474,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.19349838391175705,0,BUY
5.678818190517336e-07,0.0001757062304430233,-0.0002846900333611,0.00018261199311837926,0.0002033120952406439,9.002689325717799e-05,18089.61287343624,1.0114447745972475,18088.133289558238,18087.96603764111,1.983032073792564,18089.055977449978,1843.3333333333333,6440.105125150402,0.0,1,-242.45791579410408,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.15979050701568803,0,BUY
-5.990547625158666e-05,0.0006525693211883705,-0.0031031233909222,0.00027503531191898334,0.0002724313562374435,0.0009812937775859,18252.374441284453,6.352609345310865,18236.916175282393,18243.540813559364,12.124059080186894,18247.72585446403,-2750.0,40273.560249528644,0.0,2,-205.39249335234126,0,False,False,Normal,-487.36057498896474,478.2191380230677,False,0.10041115034971054,0,BUY
-0.00019132593946748582,0.0010775281830945004,-0.0018532062668067,0.0007615864809958868,0.0006497056294188149,0.0007755895616071,18197.205343377776,25.43190966702925,18184.69236170045,18206.267610663563,20.886762139828047,18194.952118349276,12598.333333333334,40714.76789461834,-35800.0,1,-68.07333015426558,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.13486780560912492,0,BUY
-9.252444765942644e-05,0.0007341666631911406,-0.0005401249452295,0.0007321165733911634,0.00011530429692862408,0.0005556127470063,18141.99572479977,16.28067533349861,18142.67767055414,18151.230070242604,16.663409325480266,18144.837834216603,535.0,15509.141631242235,-18400.0,1,-35.805996339865516,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1922169570091689,0,BUY
1.0378560307861538e-05,0.0003736470164118848,-0.0003255992119952,0.0003646508263212633,7.009831886023625e-05,0.0004437399740942,18270.31655572511,5.299916460838269,18272.34487657216,18264.613220575546,8.083938358183573,18273.04942989183,7433.333333333333,10750.712352767794,5550.0,1,-152.12899405010086,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1913116779397806,0,BUY
4.464968441398228e-06,0.00041828712934438247,-0.0004049956763974,0.00038739419869649334,6.888537900914699e-05,0.0004778013560573,18271.688125490728,4.352371613572708,18269.00426616396,18270.24175338949,3.1919348338647,18269.35670061529,9463.333333333334,13574.652680724424,0.0,1,-112.44276012105433,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.18639698245403136,0,BUY
3.046275562723155e-05,0.0003708167953119247,-0.0003110004119392,0.0004376927491543167,0.00016971703672796095,0.0002475400038225,18318.77393746487,15.565725746261695,18326.69389814348,18308.625195174907,18.097785917766767,18327.529356529012,-633.3333333333334,77065.11055184323,2750.0,1,-129.50392253563456,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.16883961206050518,0,BUY
4.202284886690822e-05,0.0003754708846876735,-0.0004254599603994,0.0004088687941727167,0.00016978318310418246,0.0002891565618328,18322.21493208836,13.053478439934768,18327.713006857328,18313.543822158186,15.707619852731861,18327.81888533096,12526.666666666666,16902.650951711756,2700.0,1,-108.4797333653492,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1794377511975498,0,BUY
-6.953357098435754e-07,0.0002582892080121608,-0.0001473147789458,0.00033591864146687993,0.00011220958727027502,0.000270222053059,18328.248615437118,5.429298853742955,18328.568220080757,18321.65915899819,9.486588476713447,18328.741745530326,8991.666666666666,12077.987124869183,800.0,1,-84.7384347724456,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.17988179958348116,0,BUY
-1.2186778831204271e-05,0.0008091043307819745,-0.0005719900052273,0.00042538763642409,0.0005743133435656161,0.001452045823807,18275.664933766748,15.918454391006849,18281.804283157428,18272.208888827714,9.877193382559067,18286.247680899,-2146.6666666666665,20418.17113856376,12450.0,1,-85.61313641969738,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1794306665889684,0,BUY
-3.8840678969386615e-05,0.0009290612581227899,-0.0010321245339012,0.00073248459047187,0.0005197936804152698,0.0005688084921671,18266.518756644098,24.674115598575888,18249.988914377842,18268.911766637153,14.245236286314466,18251.25740589582,-680.0,21356.540627784427,-10450.0,1,-127.01407013556913,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1770211953521892,0,BUY
2.4806758536812388e-05,0.00036749664250697653,-0.0012223267413369,0.0003276277750459366,0.00012518345426112642,0.0004627562325169,18271.712680802357,14.067624818166145,18278.68541657702,18266.759509885873,12.001007476674452,18280.421609913825,-1123.3333333333333,10583.850200067613,-8850.0,1,-180.63602214193483,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1845817647886389,0,BUY
5.309617312147581e-06,0.0005047685112552992,0.0004533128705355,0.00026281500467495087,0.0003523016322739266,0.0009059834881088,18318.82509077092,7.679692940873435,18322.266623962932,18315.018562432728,5.85350398790743,18323.53235909886,-1276.6666666666667,37115.204462576396,27250.0,1,-86.65330194044074,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.16951104364259933,0,BUY
-2.756857007096743e-05,0.0005723191482204717,-0.0002700395239667,0.0006655851445778668,0.0002196549151232068,0.000321179056462,18325.20282029629,9.992939416005694,18329.02310436807,18323.800207925204,5.978187945273486,18329.560851028138,14225.0,18719.751462762164,6750.0,1,-72.73097701109236,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1818641932165369,0,BUY
-2.0009069081106068e-05,0.000452280725197183,-0.0007012297441467,0.00048163260035414326,0.00011153576422837657,0.0004687763150004,18325.615010569254,7.855234964992318,18319.265567834424,18324.73069992902,4.599352472759964,18320.266363894913,6420.0,7111.205339414011,1650.0,1,-129.53316436406828,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1899659033311472,0,BUY
-1.8679026749819758e-05,0.0003432378986556448,1.0917447719194229e-05,0.00035178269353312,9.238089511607698e-05,0.0001968577116298,18319.40883147436,4.340906810069621,18320.269512712795,18320.963474994634,3.169415231950337,18320.39213708015,5833.333333333333,8101.759422935639,3300.0,1,-77.91823604031768,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.17974806863445786,0,BUY
1.1627641953989528e-05,0.0003727727728830394,-0.0006275819540173,0.00034634512952236,0.0001051462583057941,0.0004746151562301,18320.632126330962,3.4930154511504914,18320.63371364952,18320.450801184717,1.7604239174655805,18322.19619615565,3790.0,11459.782750543536,-38550.0,1,-254.33215918408627,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.16821288386245825,0,BUY
-4.464598763046408e-05,0.000770697232298146,-0.0018216975927372,0.00028083438050539,0.00036339723465050606,0.0013427860769297,18298.64157716486,4.10785940153569,18299.138973080764,18300.196547828134,2.674826569508687,18300.35881655824,5791.666666666667,32019.993978260154,0.0,1,34.54041929262884,1,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.16726908402359736,0,BUY
4.341317758451865e-05,0.0003755111008478634,-0.0002510965002061,0.00035276775440911334,5.805152587021969e-05,0.0003654410804499,18314.46562077761,13.104574313496471,18321.15938919672,18307.129446075673,13.760703315540429,18322.28996011038,10333.333333333334,10861.235508983737,-14950.0,1,-1006.5725629873428,0,False,True,Underperforming trade,-88.0259370119934,304.00637018509434,False,0.17891876600333234,0,BUY
3.667890038230634e-05,0.0003019434054147693,0.0003337059264001,0.00024619269577810663,6.992532791234851e-05,0.0003988676145194,18433.025870484973,9.111949928341508,18438.306324933008,18426.870487368364,10.44745206564643,18439.04938171315,4066.6666666666665,9372.523427674045,-2700.0,1,-46.67422597850521,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.17074888542370964,0,BUY
-3.838035489703328e-06,0.0017145026083772862,-0.0006006414089253,0.0006490814037445401,0.0010278910811308247,0.0030677500672443,18396.530345812746,6.8487808150659575,18394.46806683055,18401.218769025974,5.3501423798807455,18394.76613556809,-6245.0,27209.273108693076,-42800.0,1,-167.65785992483632,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.12115602557178051,0,BUY
-2.005220029714951e-05,0.0017707254741534564,-9.516714068968923e-05,0.0012691324160937535,0.0013227857726027983,0.0005623118706719,18394.477557724247,8.281277086048812,18394.135251902524,18395.548716245168,4.319741428077168,18395.24232383303,-5356.666666666667,28368.54964913438,6300.0,1,25.73694770900515,1,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1465061563020933,0,BUY
-3.975797520388404e-05,0.0003883424884102729,-5.7192501790592765e-05,0.0003860480768592167,7.163775209231278e-05,0.0004407362668856,18362.43745245806,5.143167800321975,18360.628969059362,18366.993402365177,7.1674380684891705,18361.033569430474,8893.333333333334,13756.664424632665,-2400.0,1,-156.35765069043234,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.18524361580226972,0,BUY
