datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-10-25 12:42:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19164.6,19169.15,19161.9,19165.1,31800,7974100,6190
2023-10-25 12:43:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19168.1,19168.1,19154.5,19155,45750,7974100,6191
2023-10-25 12:44:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19155,19155,19141,19144.9,43800,7974100,6192
2023-10-25 12:45:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19141.75,19165,19141.75,19159.55,30150,7969700,6193
2023-10-25 12:46:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19160.25,19160.45,19145.55,19149,24700,7969700,6194
2023-10-25 12:47:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19148.05,19151.4,19144.5,19146.8,14000,7969700,6195
2023-10-25 12:48:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19146.05,19149.1,19138.85,19143.75,21250,7962000,6196
2023-10-25 12:49:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19145.05,19150.35,19142.2,19142.2,13250,7962000,6197
2023-10-25 12:50:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19144.8,19146.3,19132.95,19132.95,17000,7962000,6198
2023-10-25 12:51:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19134.25,19145,19132.55,19138.65,13300,7961800,6199
2023-10-25 12:52:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19137,19138.4,19117.85,19117.85,38700,7961800,6200
2023-10-25 12:53:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19118.1,19119.25,19097.2,19100.2,72650,7961800,6201
2023-10-25 12:54:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19098,19107.05,19084.4,19107.05,66200,7845350,6202
2023-10-25 12:55:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19107.75,19115.25,19092.2,19096.85,59000,7845350,6203
2023-10-25 12:56:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19095.65,19099.75,19082,19084.6,40050,7845350,6204
2023-10-25 12:57:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19084.9,19094,19074.05,19075,27150,7801100,6205
2023-10-25 12:58:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19075.2,19089.85,19070.55,19085.25,44000,7801100,6206
2023-10-25 12:59:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19085.7,19087.8,19078.35,19081.45,33700,7801100,6207
2023-10-25 13:00:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19083.4,19098.95,19082,19092.1,22400,7827050,6208
2023-10-25 13:01:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19092.05,19095,19078.25,19091.5,60400,7827050,6209
2023-10-25 13:02:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19089.55,19094,19086.2,19093.75,16600,7827050,6210
2023-10-25 13:03:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19093.15,19109.5,19093.05,19103.7,34150,7855850,6211
2023-10-25 13:04:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19106.45,19106.45,19097.35,19101.95,42450,7855850,6212
2023-10-25 13:05:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19101.45,19111.55,19100.45,19109,26350,7855850,6213
2023-10-25 13:06:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19108.3,19110,19092.8,19092.8,39700,7880000,6214
2023-10-25 13:07:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19093.7,19098.85,19088.65,19095.1,31950,7880000,6215
2023-10-25 13:08:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19095.35,19095.85,19090.9,19093.9,14000,7880000,6216
2023-10-25 13:09:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19091.95,19103.15,19091.8,19096,28700,7890600,6217
2023-10-25 13:10:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19095.8,19099.7,19090.05,19095.2,22600,7890600,6218
2023-10-25 13:11:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19096.05,19097.6,19089.85,19095.9,35850,7890600,6219
2023-10-25 13:12:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19095.75,19099.55,19094,19095.15,6550,7935750,6220
2023-10-25 13:13:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19095.15,19097,19088.7,19089,12700,7935750,6221
2023-10-25 13:14:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19090,19090,19072.1,19072.1,19700,7935750,6222
2023-10-25 13:15:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19072.85,19087.85,19068.95,19083,16850,7948050,6223
2023-10-25 13:16:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19083.55,19103,19081.6,19103,36550,7948050,6224
2023-10-25 13:17:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19099,19117.7,19099,19106.75,73450,7948050,6225
2023-10-25 13:18:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19105,19119,19100,19114.65,35150,7929850,6226
2023-10-25 13:19:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19116.5,19132.15,19113.85,19117.05,43450,7929850,6227
2023-10-25 13:20:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19115.75,19123.8,19108.35,19112.35,76850,7929850,6228
2023-10-25 13:21:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19115.35,19115.35,19104.7,19109.9,22300,7462300,6229
2023-10-25 13:22:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19110.25,19115.65,19108.05,19112.65,25000,7462300,6230
2023-10-25 13:23:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19113.45,19117.8,19109.4,19116.55,15050,7462300,6231
2023-10-25 13:24:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19117.45,19117.45,19106.75,19107.4,33700,7481500,6232
2023-10-25 13:25:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19106.6,19114.9,19105,19108.15,12200,7481500,6233
2023-10-25 13:26:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19109.6,19114.8,19106.35,19111.8,9800,7481500,6234
2023-10-25 13:27:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19114.9,19130,19114.7,19126.8,23000,7492000,6235
2023-10-25 13:28:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19128,19137.55,19124.3,19132,45800,7492000,6236
2023-10-25 13:29:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19130.9,19134.85,19127.4,19131.7,14050,7492000,6237
2023-10-25 13:30:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19131.8,19137.75,19130,19137.75,20550,7495600,6238
2023-10-25 13:31:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19138.4,19142,19132.65,19135.35,18500,7495600,6239
2023-10-25 13:32:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19136.3,19140,19133.5,19134.85,16250,7495600,6240
2023-10-25 13:33:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19134.6,19136.5,19106.75,19109.95,29850,7509400,6241
2023-10-25 13:34:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19111.95,19112.05,19105,19107.05,33750,7509400,6242
2023-10-25 13:35:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19105.75,19110.55,19100,19100,32650,7509400,6243
2023-10-25 13:36:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19099,19109.35,19098.35,19108.85,32050,7541500,6244
2023-10-25 13:37:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19106.45,19110.4,19105,19108.65,18300,7541500,6245
2023-10-25 13:38:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19106,19123.95,19105.6,19117.65,17100,7541500,6246
2023-10-25 13:39:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19120,19129.85,19118.7,19126.45,12250,7540000,6247
2023-10-25 13:40:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19130,19130,19117.25,19118.2,30450,7540000,6248
2023-10-25 13:41:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19117.95,19121.5,19112.15,19114.9,17150,7540000,6249
2023-10-25 13:42:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19113.9,19117.6,19106.4,19107.6,17550,7479100,6250
2023-10-25 13:43:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19109.3,19111.75,19103.95,19107.85,13550,7479100,6251
2023-10-25 13:44:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19107.65,19109.9,19102.85,19109.55,23450,7479100,6252
2023-10-25 13:45:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19112.05,19120,19110.75,19113.8,9800,7410050,6253
2023-10-25 13:46:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19113.8,19122.2,19112.55,19114.4,7600,7410050,6254
2023-10-25 13:47:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19115.1,19117.25,19112,19112.6,7600,7410050,6255
2023-10-25 13:48:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19113.7,19113.7,19101.5,19101.5,18500,7424350,6256
2023-10-25 13:49:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19097,19097.75,19087.2,19088.45,28950,7424350,6257
2023-10-25 13:50:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19086,19094.95,19086,19093,13900,7424350,6258
2023-10-25 13:51:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19094.2,19094.2,19088.3,19090,18350,7446600,6259
2023-10-25 13:52:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19091,19116.95,19091,19115,22850,7446600,6260
2023-10-25 13:53:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19117.1,19124.9,19116.25,19123,26000,7446600,6261
2023-10-25 13:54:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19127.1,19129.95,19121.8,19129,14550,7465700,6262
2023-10-25 13:55:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19128,19135.9,19121.8,19135,17400,7465700,6263
2023-10-25 13:56:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19134.5,19146.5,19130.8,19145.55,36050,7465700,6264
2023-10-25 13:57:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19149.6,19153.45,19146.25,19146.4,41350,6899250,6265
2023-10-25 13:58:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19145,19148.4,19140,19148.15,17800,6899250,6266
2023-10-25 13:59:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19148.3,19153.65,19144.95,19146.75,21950,6899250,6267
2023-10-25 14:00:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19147,19150.95,19144.2,19146.9,17100,6909850,6268
2023-10-25 14:01:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19146.3,19146.9,19135,19137.05,31250,6909850,6269
2023-10-25 14:02:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19138.3,19140,19132,19132,23100,6909850,6270
2023-10-25 14:03:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19132.3,19133.95,19127.5,19133.25,10550,6935250,6271
2023-10-25 14:04:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19133.95,19139.4,19133.25,19137,9050,6935250,6272
2023-10-25 14:05:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19136.5,19138.7,19130.3,19138.7,6750,6935250,6273
2023-10-25 14:06:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19142,19148.75,19139.8,19144.9,8850,6933450,6274
2023-10-25 14:07:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19143.55,19143.55,19132.95,19138.5,10650,6933450,6275
2023-10-25 14:08:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19140,19141.9,19135.7,19137.8,8550,6933450,6276
2023-10-25 14:09:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19139,19140,19132,19132.05,13300,6936550,6277
2023-10-25 14:10:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19135,19139.05,19132.8,19136.2,13050,6936550,6278
2023-10-25 14:11:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19135,19148.15,19135,19148.15,18150,6936550,6279
2023-10-25 14:12:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19149.8,19154,19145.2,19150.95,15150,6939300,6280
2023-10-25 14:13:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19150.5,19168,19148.3,19168,40750,6939300,6281
2023-10-25 14:14:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19168,19175,19164.85,19174.1,28200,6939300,6282
2023-10-25 14:15:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19173.75,19173.75,19166.85,19171.6,12800,6930150,6283
2023-10-25 14:16:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19170.05,19170.8,19160,19164.1,16650,6930150,6284
2023-10-25 14:17:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19164,19166.45,19157.7,19159.15,10400,6930150,6285
2023-10-25 14:18:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19156.65,19159.1,19153.2,19153.95,12850,6938150,6286
2023-10-25 14:19:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19153.2,19155,19145.25,19145.7,19300,6938150,6287
2023-10-25 14:20:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19145,19149.95,19143.8,19148.95,6800,6938150,6288
2023-10-25 14:21:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19147.75,19150,19145.3,19147.25,9300,6950500,6289
2023-10-25 14:22:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19145.95,19156.2,19145.95,19152.55,6950,6950500,6290
2023-10-25 14:23:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19152,19153.1,19128.3,19130,32950,6950500,6291
2023-10-25 14:24:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19128.1,19130.4,19111,19114,23050,6965400,6292
2023-10-25 14:25:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19114,19125.7,19114,19120.1,11500,6965400,6293
2023-10-25 14:26:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19123,19132.2,19123,19129.85,9050,6965400,6294
2023-10-25 14:27:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19129.85,19132.4,19119.9,19120,15000,6971200,6295
2023-10-25 14:28:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19120,19132.8,19119,19131.95,19350,6971200,6296
2023-10-25 14:29:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19131.4,19142,19131.4,19140,14950,6971200,6297
2023-10-25 14:30:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19141,19141.5,19134,19134,15150,6999250,6298
2023-10-25 14:31:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19135.95,19135.95,19126.6,19130,20050,6999250,6299
2023-10-25 14:32:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19130,19131.5,19122,19122.45,9050,6999250,6300
2023-10-25 14:33:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19121.75,19128.55,19121.75,19125.45,16150,7001350,6301
2023-10-25 14:34:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19126,19132.2,19124.1,19128.1,10700,7001350,6302
2023-10-25 14:35:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19128.15,19140,19127.35,19137.6,10850,7001350,6303
2023-10-25 14:36:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19133.85,19137.05,19106.6,19108,25500,7011000,6304
2023-10-25 14:37:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19105.55,19110.7,19102.75,19104.4,29550,7011000,6305
2023-10-25 14:38:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19101.6,19116.05,19101,19115,28450,7011000,6306
2023-10-25 14:39:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19112.75,19115,19109,19113.25,6800,7022850,6307
2023-10-25 14:40:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19111.9,19129,19110,19128.75,13450,7022850,6308
2023-10-25 14:41:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19126.45,19130.35,19121,19125.7,12750,7022850,6309
2023-10-25 14:42:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19124.7,19127,19120,19124.7,14350,7033850,6310
2023-10-25 14:43:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19124.7,19135,19123.6,19134.05,10450,7033850,6311
2023-10-25 14:44:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19133.15,19133.15,19122.75,19126.35,8200,7033850,6312
2023-10-25 14:45:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19128.6,19133.4,19122.4,19132.55,9450,7049000,6313
2023-10-25 14:46:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19129.6,19149.95,19129.45,19145.4,25000,7049000,6314
2023-10-25 14:47:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19147,19149.15,19140,19144.65,14100,7049000,6315
2023-10-25 14:48:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19147.25,19147.25,19136,19142.35,15100,7040500,6316
2023-10-25 14:49:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19142.25,19143,19139.15,19140.75,15100,7040500,6317
2023-10-25 14:50:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19139.4,19148.45,19139,19144.95,15700,7040500,6318
2023-10-25 14:51:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19144.55,19145.3,19132.1,19140,9050,7060750,6319
2023-10-25 14:52:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19136.5,19145,19136.5,19141.7,14450,7060750,6320
2023-10-25 14:53:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19141,19163.85,19141,19156.65,28750,7060750,6321
2023-10-25 14:54:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19155,19164,19153.9,19161.4,10500,7064100,6322
2023-10-25 14:55:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19160.3,19160.3,19145,19145,15200,7064100,6323
2023-10-25 14:56:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19145.05,19147.15,19140,19146,14750,7064100,6324
2023-10-25 14:57:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19146.85,19148.8,19137.75,19139.9,10550,7057250,6325
2023-10-25 14:58:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19139.9,19146.05,19138.25,19141.4,9000,7057250,6326
2023-10-25 14:59:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19141.4,19145,19139,19145,17550,7057250,6327
2023-10-25 15:00:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19148.15,19151.5,19123.35,19134.05,24800,7020450,6328
2023-10-25 15:01:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19137.8,19147.1,19137.8,19138.5,59850,7020450,6329
2023-10-25 15:02:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19136.9,19142.7,19135,19140.4,19650,7020450,6330
2023-10-25 15:03:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19141.25,19156.35,19138,19140,41850,7010700,6331
2023-10-25 15:04:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19142.05,19143.5,19135,19136.95,17300,7010700,6332
2023-10-25 15:05:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19136,19144,19134.4,19141,19600,7010700,6333
2023-10-25 15:06:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19143,19143,19127.1,19128.95,14700,7021000,6334
2023-10-25 15:07:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19125,19129.5,19124,19126.65,16250,7021000,6335
2023-10-25 15:08:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19125,19136.55,19125,19128,31750,7021000,6336
2023-10-25 15:09:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19125.3,19132.05,19125.3,19129.7,32100,7012450,6337
2023-10-25 15:10:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19127.45,19134.4,19127.35,19132.3,28900,7012450,6338
2023-10-25 15:11:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19134.7,19139.7,19131.8,19133.9,17950,7012450,6339
2023-10-25 15:12:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19133.8,19136,19130.55,19135.8,8150,6958550,6340
2023-10-25 15:13:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19134.35,19136.3,19130.05,19130.05,12700,6958550,6341
2023-10-25 15:14:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19131.5,19133.35,19128.05,19131.6,15250,6958550,6342
2023-10-25 15:15:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19131,19133.75,19129.15,19131.15,22100,6968700,6343
2023-10-25 15:16:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19131.8,19131.8,19121.05,19121.15,28650,6968700,6344
2023-10-25 15:17:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19121.9,19123.35,19111,19111,13700,6968700,6345
2023-10-25 15:18:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19112.55,19118.65,19111,19111.55,16800,6956500,6346
2023-10-25 15:19:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19111.4,19115,19106,19107.65,27650,6956500,6347
2023-10-25 15:20:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19108.25,19112.9,19106,19110,29950,6956500,6348
2023-10-25 15:21:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19110,19110,19105.45,19110,16400,6973300,6349
2023-10-25 15:22:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19109,19115,19109,19115,16100,6973300,6350
2023-10-25 15:23:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19115.25,19121.95,19113.55,19120,27000,6973300,6351
2023-10-25 15:24:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19122.5,19124.95,19120,19120.4,31650,6975500,6352
2023-10-25 15:25:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19121,19130,19121,19128.4,39250,6975500,6353
2023-10-25 15:26:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19128.4,19129,19122.2,19122.5,16250,6975500,6354
2023-10-25 15:27:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19122.5,19127.2,19120.7,19126.3,18950,6992000,6355
2023-10-25 15:28:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19126.05,19126.1,19119.4,19119.75,40700,6992000,6356
2023-10-25 15:29:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19119.6,19130,19119.6,19130,15500,6992000,6357
2023-10-26 09:15:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19046.8,19046.8,19023.35,19025.55,112450,4520750,6358
2023-10-26 09:16:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19025.3,19029.95,19005,19007,118600,4520750,6359
2023-10-26 09:17:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19007,19018.2,19004.8,19009.05,82450,4485700,6360
2023-10-26 09:18:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19006.05,19014.95,19004.55,19004.55,25700,4485700,6361
2023-10-26 09:19:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19007,19012.4,19002.4,19009.6,33400,4485700,6362
2023-10-26 09:20:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,19010.2,19010.2,18990,18991.6,57400,4469800,6363
2023-10-26 09:21:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18989.8,18992.3,18972.65,18976.55,48600,4469800,6364
2023-10-26 09:22:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18976.55,18983.85,18966.25,18968.4,41250,4469800,6365
2023-10-26 09:23:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18970,18976,18965.3,18968,39150,4468150,6366
2023-10-26 09:24:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18969.85,18980,18960,18980,60800,4468150,6367
2023-10-26 09:25:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18981.4,18990.25,18970.75,18970.75,38950,4468150,6368
2023-10-26 09:26:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18972.45,18980.35,18968,18975.25,30300,4494050,6369
2023-10-26 09:27:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18978.4,18979.7,18960,18960,44050,4494050,6370
2023-10-26 09:28:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18961.2,18970,18960,18963,24900,4494050,6371
2023-10-26 09:29:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18963.95,18968.6,18957,18957,35150,4516450,6372
2023-10-26 09:30:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18955.7,18973.15,18955.7,18966.45,35300,4516450,6373
2023-10-26 09:31:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18965.5,18970,18960.95,18967.15,16900,4516450,6374
2023-10-26 09:32:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18964.15,18965.95,18950.45,18954.25,28200,4517800,6375
2023-10-26 09:33:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18955.55,18967.45,18954.1,18961.85,23300,4517800,6376
2023-10-26 09:34:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18963,18969.2,18960.4,18968.85,11000,4517800,6377
2023-10-26 09:35:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18965,18978.95,18962.3,18965,22200,4512900,6378
2023-10-26 09:36:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18965.8,18970,18962.4,18962.4,10550,4512900,6379
2023-10-26 09:37:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18962.75,18969.05,18961.95,18966.75,12500,4512900,6380
2023-10-26 09:38:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18965.5,18968.75,18960,18965,215850,4509700,6381
2023-10-26 09:39:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18965,18969,18960.15,18960.15,66050,4509700,6382
2023-10-26 09:40:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18961.05,18961.05,18938.25,18939.4,51900,4509700,6383
2023-10-26 09:41:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18940,18940,18929.8,18931.35,110250,4780650,6384
2023-10-26 09:42:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18929.65,18936,18922.55,18936,38950,4780650,6385
2023-10-26 09:43:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18935.5,18935.5,18924.95,18928,32300,4780650,6386
2023-10-26 09:44:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18927.45,18927.65,18921.15,18926.65,23550,4781950,6387
2023-10-26 09:45:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18926.5,18933.75,18923.9,18924.2,32550,4781950,6388
2023-10-26 09:46:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18921.1,18922,18915.1,18920.65,32100,4781950,6389
2023-10-26 09:47:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18921.95,18923.95,18915.35,18918,26100,4761500,6390
2023-10-26 09:48:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18920,18935,18919.05,18930,28450,4761500,6391
2023-10-26 09:49:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18930.25,18938,18930,18934,21850,4761500,6392
2023-10-26 09:50:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18935,18935,18922.8,18925,23500,4756800,6393
2023-10-26 09:51:00,NIFTY,NFO,Futures,26-OCT-23,Others,0,18924.25,18930.4,18922.95,18925.1,35150,4756800,6394
