datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2022-07-11 12:11:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16133.75,16134.7,16129.1,16129.1,14050,11874000,2426
2022-07-11 12:12:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16130,16131.7,16126.3,16127.5,15650,11874000,2427
2022-07-11 12:13:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16128.1,16131.25,16128.1,16129.65,10750,11874000,2428
2022-07-11 12:14:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16128.5,16131.4,16128.35,16128.4,4700,11893850,2429
2022-07-11 12:15:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16130.3,16130.3,16125.05,16125.05,5800,11893850,2430
2022-07-11 12:16:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16125.05,16130,16125.05,16129.15,3550,11893850,2431
2022-07-11 12:17:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16129.5,16131.65,16128.4,16130.5,6850,11902100,2432
2022-07-11 12:18:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16130.5,16134.9,16130.5,16131.15,7650,11902100,2433
2022-07-11 12:19:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16131.3,16132.6,16125,16129.5,11650,11902100,2434
2022-07-11 12:20:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16127.75,16129.3,16124.3,16125,3050,11912700,2435
2022-07-11 12:21:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16128.25,16128.25,16124.35,16127,6150,11912700,2436
2022-07-11 12:22:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16127,16127,16121.3,16122.25,5900,11912700,2437
2022-07-11 12:23:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16122.25,16124,16120,16124,6450,11922000,2438
2022-07-11 12:24:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16122.1,16124.4,16121.1,16121.1,4600,11922000,2439
2022-07-11 12:25:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16122.75,16122.85,16119.95,16122.65,7700,11922000,2440
2022-07-11 12:26:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16124.1,16124.65,16120.9,16124.65,4600,11920700,2441
2022-07-11 12:27:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16124.15,16125.5,16121.05,16121.95,3950,11920700,2442
2022-07-11 12:28:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16122.4,16123.15,16116.45,16119.1,12000,11920700,2443
2022-07-11 12:29:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16119.1,16119.95,16114.25,16114.25,24750,11919150,2444
2022-07-11 12:30:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16116,16116,16111.15,16112.25,42650,11919150,2445
2022-07-11 12:31:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16113.3,16116,16110.7,16116,25550,11919150,2446
2022-07-11 12:32:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16116.05,16121.1,16114.8,16117.75,24250,11927200,2447
2022-07-11 12:33:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16117.25,16120.9,16114.8,16115.95,16050,11927200,2448
2022-07-11 12:34:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16114.55,16125.55,16114.55,16122.65,16400,11927200,2449
2022-07-11 12:35:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16121.95,16130.7,16120.7,16130.7,21400,11922150,2450
2022-07-11 12:36:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16131.6,16134.9,16129.75,16132,16600,11922150,2451
2022-07-11 12:37:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16132.9,16133,16124,16124.85,16150,11922150,2452
2022-07-11 12:38:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16124.5,16131,16124.2,16131,6500,11920050,2453
2022-07-11 12:39:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16132,16133,16130,16132,4650,11920050,2454
2022-07-11 12:40:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16130.05,16135,16130.05,16135,16500,11920050,2455
2022-07-11 12:41:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16135,16135,16130,16130.05,14600,11915500,2456
2022-07-11 12:42:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16132.15,16135,16124.35,16135,17550,11915500,2457
2022-07-11 12:43:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16134.4,16137.9,16126.95,16130.05,12700,11915500,2458
2022-07-11 12:44:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16131,16131,16123.2,16123.95,7600,11918350,2459
2022-07-11 12:45:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16123.5,16128.95,16120.8,16128.95,13200,11918350,2460
2022-07-11 12:46:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16128,16130,16126.05,16130,9650,11918350,2461
2022-07-11 12:47:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16130,16130,16126.2,16126.2,5350,11921450,2462
2022-07-11 12:48:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16126.4,16130,16125.2,16130,3700,11921450,2463
2022-07-11 12:49:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16130,16135.95,16128.5,16135.7,9000,11921450,2464
2022-07-11 12:50:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16135.95,16141.9,16134,16138.8,30150,11920400,2465
2022-07-11 12:51:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16136.75,16139.2,16132.45,16136.95,16800,11920400,2466
2022-07-11 12:52:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16136.95,16137.35,16131.8,16134.55,7600,11920400,2467
2022-07-11 12:53:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16136.1,16136.1,16130,16130.2,15700,11937350,2468
2022-07-11 12:54:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16130.05,16137.05,16130.05,16131.85,3450,11937350,2469
2022-07-11 12:55:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16133.95,16137.7,16132.1,16134.5,4700,11937350,2470
2022-07-11 12:56:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16136.45,16136.95,16132.8,16134.4,3700,11945800,2471
2022-07-11 12:57:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16132.75,16136.95,16132.75,16135.1,2500,11945800,2472
2022-07-11 12:58:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16136.05,16142.1,16136.05,16139.85,25650,11945800,2473
2022-07-11 12:59:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16140,16141,16138.1,16141,8250,11952650,2474
2022-07-11 13:00:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16140.5,16144,16140.5,16141.05,25300,11952650,2475
2022-07-11 13:01:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16141,16141.25,16133.8,16137,17800,11952650,2476
2022-07-11 13:02:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16136.3,16146,16136.3,16146,19600,11972650,2477
2022-07-11 13:03:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16146,16151.7,16145.05,16150.6,26050,11972650,2478
2022-07-11 13:04:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16151,16151.6,16148.95,16150.8,19700,11972650,2479
2022-07-11 13:05:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16149.1,16155.6,16148.3,16151.95,39950,11975650,2480
2022-07-11 13:06:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16151.75,16152.1,16146.1,16146.45,24950,11975650,2481
2022-07-11 13:07:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16146.2,16154,16146.2,16151.4,17200,11975650,2482
2022-07-11 13:08:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16150.15,16153.5,16148.2,16148.2,16200,11991400,2483
2022-07-11 13:09:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16151.35,16151.8,16145.05,16148,24650,11991400,2484
2022-07-11 13:10:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16146.7,16149.2,16142.9,16146.2,19200,11991400,2485
2022-07-11 13:11:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16146.4,16158,16145.7,16154,30050,12010500,2486
2022-07-11 13:12:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16156.25,16158,16150,16150.05,20600,12010500,2487
2022-07-11 13:13:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16151.55,16154.15,16150,16152.45,11250,12010500,2488
2022-07-11 13:14:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16153.05,16155,16151.4,16155,9250,12029850,2489
2022-07-11 13:15:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16153.9,16157.95,16151.2,16151.6,21550,12029850,2490
2022-07-11 13:16:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16151.6,16159.95,16151.6,16159.95,42500,12029850,2491
2022-07-11 13:17:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16160,16170,16158.6,16168.05,112900,12068750,2492
2022-07-11 13:18:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16169.6,16172.4,16165,16165,37200,12068750,2493
2022-07-11 13:19:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16165,16168.8,16156,16156.7,23850,12068750,2494
2022-07-11 13:20:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16157.65,16160,16152.8,16153,16950,12081500,2495
2022-07-11 13:21:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16152.35,16158.65,16151.4,16155.2,23050,12081500,2496
2022-07-11 13:22:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16156.15,16158,16151.05,16151.1,12400,12081500,2497
2022-07-11 13:23:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16152.7,16153.1,16146.1,16148.65,41600,12109400,2498
2022-07-11 13:24:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16149,16151.3,16147,16147,9150,12109400,2499
2022-07-11 13:25:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16147.75,16150.9,16143.45,16148.35,13000,12109400,2500
2022-07-11 13:26:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16148.35,16153.9,16148.35,16153,8300,12126700,2501
2022-07-11 13:27:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16152.4,16152.45,16146.75,16147.6,14950,12126700,2502
2022-07-11 13:28:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16149.05,16152.25,16147.7,16148.8,6600,12126700,2503
2022-07-11 13:29:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16150,16150,16145,16145,25700,12153900,2504
2022-07-11 13:30:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16145.55,16149.7,16141.85,16149.7,12300,12153900,2505
2022-07-11 13:31:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16147.35,16157,16147.35,16155,23050,12153900,2506
2022-07-11 13:32:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16155.65,16157.9,16153.2,16154,11400,12166500,2507
2022-07-11 13:33:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16155.9,16157.8,16148.2,16149.05,13700,12166500,2508
2022-07-11 13:34:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16147,16150,16146,16148.6,12600,12166500,2509
2022-07-11 13:35:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16147.45,16159.65,16147.45,16156,11350,12182900,2510
2022-07-11 13:36:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16156.4,16159.45,16153.7,16154,6250,12182900,2511
2022-07-11 13:37:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16155.6,16160.55,16153.95,16158.9,40400,12182900,2512
2022-07-11 13:38:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16158,16166.15,16158,16163.25,62150,12198900,2513
2022-07-11 13:39:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16163.8,16165.15,16160,16165,48600,12198900,2514
2022-07-11 13:40:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16165.35,16174,16162.5,16173.95,141350,12198900,2515
2022-07-11 13:41:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16173.65,16175.5,16170.65,16171.5,154550,12265000,2516
2022-07-11 13:42:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16172.5,16175.75,16168.25,16175.75,67700,12265000,2517
2022-07-11 13:43:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16175,16183.55,16175,16180,75150,12265000,2518
2022-07-11 13:44:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16181.45,16184.05,16173.5,16177,71750,12265000,2519
2022-07-11 13:45:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16175.65,16187,16175,16175,97000,12280450,2520
2022-07-11 13:46:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16176,16178.3,16173.45,16175,25550,12280450,2521
2022-07-11 13:47:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16174,16179.05,16170.5,16176.9,80650,12280450,2522
2022-07-11 13:48:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16177.45,16185,16174,16184.75,51500,12311300,2523
2022-07-11 13:49:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16183.4,16193.15,16183.4,16186.25,52250,12311300,2524
2022-07-11 13:50:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16186.25,16189.1,16179.8,16183,12450,12311300,2525
2022-07-11 13:51:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16181.45,16185,16181,16184.35,7600,12338450,2526
2022-07-11 13:52:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16183.45,16189.9,16178.1,16189.9,14900,12338450,2527
2022-07-11 13:53:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16188.05,16195,16187.8,16193.25,21800,12338450,2528
2022-07-11 13:54:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16193.65,16195,16192,16194.9,18700,12345400,2529
2022-07-11 13:55:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16194.4,16195,16189,16192.65,16750,12345400,2530
2022-07-11 13:56:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16192.45,16193,16184.35,16185,18700,12345400,2531
2022-07-11 13:57:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16185,16189.9,16185,16185.35,8850,12353000,2532
2022-07-11 13:58:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16187,16187.85,16182,16182,16950,12353000,2533
2022-07-11 13:59:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16184.15,16184.15,16177,16177.05,18000,12353000,2534
2022-07-11 14:00:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16177.75,16187.75,16177.6,16185,18600,12352550,2535
2022-07-11 14:01:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16185.4,16188.3,16180.6,16184.15,35750,12352550,2536
2022-07-11 14:02:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16185,16189,16184,16187.5,10650,12352550,2537
2022-07-11 14:03:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16187,16190,16186,16190,8450,12359300,2538
2022-07-11 14:04:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16189.95,16189.95,16180.8,16186.05,14000,12359300,2539
2022-07-11 14:05:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16187.25,16206.35,16184.6,16205.65,74850,12359300,2540
2022-07-11 14:06:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16207,16210.15,16205.55,16207.4,71950,12330150,2541
2022-07-11 14:07:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16205.1,16224.45,16204.95,16214.4,97000,12330150,2542
2022-07-11 14:08:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16216.5,16219.1,16211,16219.1,43050,12330150,2543
2022-07-11 14:09:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16215.55,16220,16211.5,16214.3,36500,12331200,2544
2022-07-11 14:10:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16216.6,16218.05,16208,16208,32150,12331200,2545
2022-07-11 14:11:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16208,16211,16205,16205,25250,12331200,2546
2022-07-11 14:12:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16206.6,16208,16203,16205.8,19050,12317600,2547
2022-07-11 14:13:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16203.65,16208,16202.15,16207.8,20700,12317600,2548
2022-07-11 14:14:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16205.75,16212,16204.5,16211.4,14300,12317600,2549
2022-07-11 14:15:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16211.6,16219,16207.45,16219,29350,12310600,2550
2022-07-11 14:16:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16218.2,16228.55,16216,16216,130150,12310600,2551
2022-07-11 14:17:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16218.3,16220.1,16210.4,16211.15,17200,12310600,2552
2022-07-11 14:18:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16212.85,16218.1,16211,16212.95,16750,12319000,2553
2022-07-11 14:19:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16212.6,16217.25,16210.3,16217.25,19000,12319000,2554
2022-07-11 14:20:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16219.4,16223.65,16217.2,16220.1,22150,12319000,2555
2022-07-11 14:21:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16219.75,16219.75,16214,16214.05,10450,12315500,2556
2022-07-11 14:22:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16216,16216.2,16211,16212.05,16100,12315500,2557
2022-07-11 14:23:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16211.55,16235.75,16211.2,16235.7,106450,12315500,2558
2022-07-11 14:24:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16235.05,16237.45,16229.95,16236.4,47800,12328100,2559
2022-07-11 14:25:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16239.2,16239.75,16230,16230,47150,12328100,2560
2022-07-11 14:26:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16227.85,16234.95,16227.4,16230,30200,12328100,2561
2022-07-11 14:27:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16229.55,16233.45,16226.45,16228.55,19450,12334350,2562
2022-07-11 14:28:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16226.6,16238.2,16225.7,16238.2,31050,12334350,2563
2022-07-11 14:29:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16237.8,16238,16231.95,16233.2,18050,12334350,2564
2022-07-11 14:30:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16234,16239.6,16225.4,16228.3,19950,12336200,2565
2022-07-11 14:31:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16226.8,16232.9,16226.1,16232.15,16450,12336200,2566
2022-07-11 14:32:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16234,16237,16231.05,16231.25,10100,12336200,2567
2022-07-11 14:33:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16231.55,16246.95,16230.15,16244.75,46400,12340950,2568
2022-07-11 14:34:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16244.7,16248,16240.6,16244.8,32650,12340950,2569
2022-07-11 14:35:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16244.8,16246.35,16238.25,16242.7,20100,12340950,2570
2022-07-11 14:36:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16242.25,16244.3,16238,16241.8,16350,12334700,2571
2022-07-11 14:37:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16242.9,16251.55,16242.9,16245,63500,12334700,2572
2022-07-11 14:38:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16244.8,16245.85,16240,16241.6,28100,12334700,2573
2022-07-11 14:39:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16242.3,16243,16238.65,16239.5,19700,12335950,2574
2022-07-11 14:40:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16239.55,16240.4,16230.3,16230.3,23750,12335950,2575
2022-07-11 14:41:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16230.15,16234.4,16228.55,16230.75,34500,12335950,2576
2022-07-11 14:42:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16230.45,16230.7,16223.2,16224.85,32500,12333050,2577
2022-07-11 14:43:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16224.2,16237.55,16223.45,16235.65,32100,12333050,2578
2022-07-11 14:44:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16236.5,16241.6,16235.5,16237,17650,12333050,2579
2022-07-11 14:45:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16236.5,16238.25,16233.8,16235.5,51800,12328250,2580
2022-07-11 14:46:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16236.3,16243.2,16236.3,16237.55,29000,12328250,2581
2022-07-11 14:47:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16238.35,16240.35,16233.2,16233.5,15400,12328250,2582
2022-07-11 14:48:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16233.5,16236.1,16228.45,16228.7,23850,12335900,2583
2022-07-11 14:49:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16228,16228,16218.8,16219.95,34500,12335900,2584
2022-07-11 14:50:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16219.15,16222,16213.3,16222,82100,12335900,2585
2022-07-11 14:51:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16223,16223,16211.4,16219,17650,12302500,2586
2022-07-11 14:52:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16219.25,16227.4,16219.25,16225.15,19950,12302500,2587
2022-07-11 14:53:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16224.55,16228.85,16222,16226.9,12050,12302500,2588
2022-07-11 14:54:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16226.75,16233.3,16226.75,16230.35,22000,12292600,2589
2022-07-11 14:55:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16232.45,16234,16230.25,16234,14800,12292600,2590
2022-07-11 14:56:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16234.05,16236.65,16232.15,16233,11050,12292600,2591
2022-07-11 14:57:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16233,16239.1,16231.65,16231.65,23150,12290750,2592
2022-07-11 14:58:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16230.1,16230.1,16222.55,16226.3,17050,12290750,2593
2022-07-11 14:59:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16225,16228.85,16221.7,16222.35,9850,12290750,2594
2022-07-11 15:00:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16222.75,16234.8,16220,16234.8,77500,12286700,2595
2022-07-11 15:01:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16234.7,16234.75,16217.25,16219.35,19550,12286700,2596
2022-07-11 15:02:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16219,16219.15,16210,16215.05,27050,12286700,2597
2022-07-11 15:03:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16212.8,16220.15,16211,16217,15550,12313000,2598
2022-07-11 15:04:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16216.3,16222.35,16215,16217.3,56150,12313000,2599
2022-07-11 15:05:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16217.25,16230,16216.55,16230,30850,12313000,2600
2022-07-11 15:06:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16230.35,16235.05,16229.5,16233.75,20800,12354350,2601
2022-07-11 15:07:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16232.4,16233.95,16227,16233.95,13500,12354350,2602
2022-07-11 15:08:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16231.55,16232.8,16225,16226.35,15850,12354350,2603
2022-07-11 15:09:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16225.05,16228.5,16224.1,16224.1,10750,12366650,2604
2022-07-11 15:10:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16224,16226.6,16222.25,16224.1,25100,12366650,2605
2022-07-11 15:11:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16224,16224.2,16218,16219,23750,12366650,2606
2022-07-11 15:12:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16219.6,16220.95,16216,16218.35,16850,12350500,2607
2022-07-11 15:13:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16219,16222,16211,16212.25,18800,12350500,2608
2022-07-11 15:14:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16212.05,16213.6,16207.55,16209.95,49750,12350500,2609
2022-07-11 15:15:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16208.5,16219.7,16207,16217,43750,12322650,2610
2022-07-11 15:16:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16217.15,16217.15,16201.1,16202.1,54600,12322650,2611
2022-07-11 15:17:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16201.1,16205.7,16197,16199.65,40900,12322650,2612
2022-07-11 15:18:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16200,16205,16198.6,16203,24850,12303300,2613
2022-07-11 15:19:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16203.3,16206.25,16200,16200.5,38900,12303300,2614
2022-07-11 15:20:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16200.05,16201.6,16196.6,16197,44800,12303300,2615
2022-07-11 15:21:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16197.5,16200,16195.05,16198.15,24650,12279850,2616
2022-07-11 15:22:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16198.35,16198.65,16195,16195.35,24800,12279850,2617
2022-07-11 15:23:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16195,16196.45,16188.6,16188.6,56450,12279850,2618
2022-07-11 15:24:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16189.5,16189.55,16181.2,16182,68050,12247500,2619
2022-07-11 15:25:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16181,16190.35,16178.25,16189.65,83200,12247500,2620
2022-07-11 15:26:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16187.55,16190,16185.15,16190,58000,12247500,2621
2022-07-11 15:27:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16189.85,16190.2,16182.2,16182.2,48150,12258800,2622
2022-07-11 15:28:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16183.55,16189,16180.15,16186.1,59150,12258800,2623
2022-07-11 15:29:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16187.85,16192.5,16185.25,16187,69750,12258800,2624
2022-07-12 09:15:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16114.9,16123.15,16102.1,16108,447500,11835550,2625
2022-07-12 09:16:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16105,16105,16092.9,16095.65,183100,11835550,2626
2022-07-12 09:17:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16095,16104.5,16092.05,16103.35,106750,11840500,2627
2022-07-12 09:18:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16101.7,16112.2,16098.7,16107.95,130500,11840500,2628
2022-07-12 09:19:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16108.15,16119.6,16108.1,16112.3,92550,11840500,2629
2022-07-12 09:20:00,NIFTY,NFO,Futures,28-JUL-22,Others,0,16111.5,16112.9,16105.3,16105.3,75100,11952450,2630
