timestamp,open,high,low,close,volume,symbol,symbol_fut,open_fut,high_fut,low_fut,close_fut,volume_fut,oi,return,volatility,mom_30,mom_60,ATR_14,return_skewness,total_OI_change,regime
2025-10-23 03:50:00,26003.19921875,26031.650390625,25991.849609375,26028.55078125,0,NIFTY,,,,,,,176107.81178620376,0.0009537386434648187,0.001124303025213372,0.007324988517176868,0.007216919492137208,25.15077339124565,4.106041344023408,45.68296025582823,2
2025-10-23 03:55:00,26029.30078125,26056.599609375,26026.349609375,26053.099609375,0,NIFTY,,,,,,,176153.49474645956,0.0009431500175063334,0.0011141800005072854,0.00914313430599419,0.008116207967248545,24.783256264911863,3.971665174110464,45.682960255799806,2
2025-10-23 04:00:00,26055.25,26085.0,26050.5,26078.30078125,0,NIFTY,,,,,,,176199.1777067154,0.0009673003309722539,0.0011266458264082581,0.00949785825926051,0.008991769956263385,25.879646625319676,3.8412427884257956,45.68296025582759,2
2025-10-23 04:05:00,26077.19921875,26094.75,26073.400390625,26080.25,0,NIFTY,,,,,,,176244.86066697122,7.474485267855435e-05,0.0011112052888551452,0.010345114797886815,0.008926671695777433,26.11533624988088,3.844418687834483,45.682960255827965,2
2025-10-23 04:10:00,26080.19921875,26088.650390625,26070.150390625,26074.30078125,0,NIFTY,,,,,,,176290.54362722705,-0.00022811202921746432,0.0011250911491698004,0.010004169518362829,0.008472197377708657,26.882158050700927,3.852377399992382,45.682960255827474,2
2025-10-23 04:15:00,26073.849609375,26084.44921875,26070.55078125,26072.94921875,0,NIFTY,,,,,,,176336.22658748284,-5.183504291594865e-05,0.0011068105053308641,0.009496702949644699,0.008657879456114292,27.338397562580855,3.8567423363882094,45.682960255799124,2
2025-10-23 04:20:00,26072.5,26080.44921875,26054.5,26063.75,0,NIFTY,,,,,,,176381.90954773867,-0.0003528261675661559,0.001115038595017365,0.009243210570443125,0.008555608888135113,27.594357466701123,3.849017481233511,45.68296025582799,2
2025-10-23 04:25:00,26062.849609375,26064.5,26040.30078125,26058.900390625,0,NIFTY,,,,,,,176427.5925079945,-0.0001860672150016951,0.0011164688710368642,0.009293808656617377,0.008120251871445605,28.69407763802426,3.861525888839769,45.68296025582898,2
2025-10-23 04:30:00,26058.400390625,26077.30078125,26058.400390625,26074.849609375,0,NIFTY,,,,,,,176473.27546825033,0.0006120449639439585,0.0011238181412000158,0.009803433483068027,0.008304299026062001,28.39152671606057,3.834007529055972,45.682960255828974,2
2025-10-23 04:35:00,26074.849609375,26091.44921875,26074.25,26088.650390625,0,NIFTY,,,,,,,176518.95842850616,0.0005292755838190999,0.0011206650771241624,0.009212826956578787,0.008933526306928119,28.258279194257845,3.7860989690453577,45.68296025582882,2
2025-10-23 04:40:00,26089.400390625,26096.69921875,26086.05078125,26095.900390625,0,NIFTY,,,,,,,176564.641388762,0.00027789862225313655,0.0011072219124693026,0.009944960527390915,0.008782860319096475,27.371315068685064,3.8026437954973615,45.68296025582822,2
2025-10-23 04:45:00,26095.900390625,26099.599609375,26086.25,26089.30078125,0,NIFTY,,,,,,,176610.3243490178,-0.00025289832028063675,0.0011158315518333363,0.009944560990737221,0.008543274715600457,26.784498598910364,3.797944888095577,45.68296025582763,2
2025-10-23 04:50:00,26089.25,26092.650390625,26074.400390625,26079.05078125,0,NIFTY,,,,,,,176656.00730927364,-0.000392881361058417,0.0011093930240973508,0.008934539727862718,0.0077866719962540465,25.426389340993815,3.8085199219141415,45.68296025582808,2
2025-10-23 04:55:00,26078.69921875,26089.75,26073.400390625,26073.400390625,0,NIFTY,,,,,,,176701.69026952947,-0.00021666396804065347,0.0010999765988758225,0.0085664164081577,0.00726475725025133,21.50367309392627,3.8271427441389387,45.68296025582868,2
2025-10-23 05:00:00,26072.80078125,26076.349609375,26066.599609375,26067.0,0,NIFTY,,,,,,,176747.3732297853,-0.00024547586924261733,0.0010718403551682441,0.006375850946085704,0.00629049178933605,19.634569866367155,3.910274606897769,45.68296025582771,2
2025-10-23 05:05:00,26068.44921875,26082.5,26058.900390625,26080.55078125,0,NIFTY,,,,,,,176793.05619004113,0.0005198442954694737,0.0010860826570133978,0.006913379186495703,0.00714803442629508,19.07482632820913,3.8673603009201707,45.682960255828306,2
2025-10-23 05:10:00,26079.599609375,26085.5,26066.849609375,26071.400390625,0,NIFTY,,,,,,,176838.73915029695,-0.0003508511266402392,0.001069525833987847,0.006423081993878913,0.006679949239746241,17.972832716802365,3.863605646310149,45.68296025582846,2
2025-10-23 05:15:00,26071.650390625,26072.0,26050.80078125,26053.900390625,0,NIFTY,,,,,,,176884.42211055275,-0.0006712336022537402,0.0010891793413857693,0.005902685445239954,0.006470579048165392,18.038738167633362,3.831063126036771,45.682960255798506,2
2025-10-23 05:20:00,26053.30078125,26057.900390625,26047.599609375,26053.19921875,0,NIFTY,,,,,,,176930.10507080858,-2.6912357247388385e-05,0.0011065440686278555,0.006123722538303729,0.006287999631861663,17.22538172394653,3.8398513927655222,45.68296025582833,2
2025-10-23 05:25:00,26053.5,26065.44921875,26048.30078125,26063.400390625,0,NIFTY,,,,,,,176975.7880310644,0.0003915516013732745,0.001085848569617107,0.006486593143844534,0.006769506409521897,17.58516544228481,3.806558539309499,45.68296025582814,2
2025-10-23 05:30:00,26064.099609375,26077.25,26059.69921875,26059.69921875,0,NIFTY,,,,,,,177021.47099132024,-0.00014200648493778445,0.0010728962754642782,0.006586506918686391,0.006805420129126993,16.93112045663248,3.807168954734238,45.682960255827545,2
2025-10-23 05:35:00,26059.900390625,26064.19921875,26044.80078125,26047.30078125,0,NIFTY,,,,,,,177067.15395157604,-0.0004757705526807765,0.0010860103732544546,0.005753243967684725,0.0062778153625082656,17.274282856273235,3.7893927850043547,45.68296025579926,2
2025-10-23 05:40:00,26048.150390625,26058.55078125,26044.0,26058.0,0,NIFTY,,,,,,,177112.83691183187,0.0004107611318291404,0.0010816195832937523,0.006330708002496455,0.007006333370317641,16.107918072799876,3.7603951400887303,45.68296025582788,2
2025-10-23 05:45:00,26057.05078125,26059.25,26046.599609375,26054.150390625,0,NIFTY,,,,,,,177158.5198720877,-0.00014773234227494214,0.0010922395286811297,0.00621000462927108,0.007733798683271287,16.101385704825628,3.862506162294863,45.68296025582696,2
2025-10-23 05:50:00,26054.150390625,26061.099609375,26051.099609375,26055.650390625,0,NIFTY,,,,,,,177204.20283234352,5.757240123016594e-05,0.0010916626523128701,0.007308510835866847,0.00770214029837768,15.753857739658118,3.8639308106812575,45.682960255827965,2
2025-10-23 05:55:00,26056.900390625,26064.19921875,26042.900390625,26047.0,0,NIFTY,,,,,,,177249.88579259935,-0.0003319967260579926,0.0010852571707413493,0.00718169948877765,0.007449393776884472,16.063310770710515,3.8543494644251366,45.68296025582888,2
2025-10-23 06:00:00,26047.19921875,26055.44921875,26041.900390625,26047.900390625,0,NIFTY,,,,,,,177295.56875285518,3.456792048983637e-05,0.001078340877067703,0.008115727665356107,0.00768495761482435,15.947400876279625,3.854163197281466,45.68296025582828,2
2025-10-23 06:05:00,26050.650390625,26056.650390625,26047.650390625,26049.599609375,0,NIFTY,,,,,,,177341.251713111,6.523438451910835e-05,0.0010635788919306473,0.008495280014093472,0.007879392971849475,15.80717104646747,3.8512623276507374,45.68296025582836,2
2025-10-23 06:10:00,26050.349609375,26061.849609375,26047.650390625,26056.55078125,0,NIFTY,,,,,,,177386.93467336684,0.00026684371273399954,0.0010355630274850116,0.007183830851300857,0.00755963095442902,15.870953326168767,3.8932436642773998,45.68296025582766,2
2025-10-23 06:15:00,26056.400390625,26069.69921875,26056.349609375,26068.55078125,0,NIFTY,,,,,,,177432.61763362266,0.00046053678020330224,0.00043102121178779614,0.002598896908561184,0.00868671873075244,14.927800294693878,3.9118542597161734,45.68296025582792,0
2025-10-23 06:20:00,26066.80078125,26078.400390625,26064.30078125,26073.650390625,0,NIFTY,,,,,,,177478.3005938785,0.00019562304854581214,0.0003987043175640101,0.002002353842396709,0.009399643640133348,14.726290148756359,3.937552744882158,45.682960255828895,1
2025-10-23 06:25:00,26074.30078125,26084.5,26068.0,26082.55078125,0,NIFTY,,,,,,,177523.98355413432,0.00034135575539506746,0.00037940793269404196,0.0008711478838021475,0.010280003277254535,14.7036153177938,3.957570239225571,45.68296025582839,0
2025-10-23 06:30:00,26083.30078125,26087.05078125,26069.80078125,26074.0,0,NIFTY,,,,,,,177569.66651439015,-0.000327835314947289,0.00033719323588071205,-0.0004044693064455344,0.009293974419059436,15.370648809713671,4.010177701738217,45.68296025582926,1
2025-10-23 06:35:00,26072.5,26076.849609375,26062.30078125,26072.5,0,NIFTY,,,,,,,177615.34947464595,-5.752857252439014e-05,0.00034524355769156113,-0.0006891519359287382,0.009953272774510191,14.714337331862643,4.093654027615057,45.68296025579926,0
2025-10-23 06:40:00,26073.400390625,26085.94921875,26071.0,26077.099609375,0,NIFTY,,,,,,,177661.03243490178,0.0001764161233099859,0.00034698729817698277,0.0001077089222792821,0.010061063739311038,14.621012337883506,4.08843961865797,45.682960255829336,1
2025-10-23 06:45:00,26076.650390625,26082.94921875,26071.55078125,26073.349609375,0,NIFTY,,,,,,,177706.7153951576,-0.00014380433622507294,0.00034103815718294276,1.990529636779861e-05,0.009399676769619836,13.55661254212096,4.131296547775802,45.68296025582859,0
2025-10-23 06:50:00,26073.94921875,26094.05078125,26069.25,26084.69921875,0,NIFTY,,,,,,,177752.39835541343,0.0004352954087234462,0.00034952964529946014,0.0008784905670782808,0.010329972064063941,14.771497903388758,4.135996716868848,45.6829602558282,1
2025-10-23 06:55:00,26083.44921875,26090.849609375,26075.650390625,26086.150390625,0,NIFTY,,,,,,,177798.08131566923,5.5633069134808366e-05,0.0003477084455553081,0.0010251655800085863,0.010243342156628144,15.304356725881716,4.139399147601803,45.682960255799166,0
2025-10-23 07:00:00,26086.55078125,26093.75,26085.099609375,26090.400390625,0,NIFTY,,,,,,,177843.76427592506,0.00016292170122311767,0.00031768109650295363,0.000732215834486172,0.01043139613708477,14.923113665089932,4.1338185411578054,45.68296025582842,1
2025-10-23 07:05:00,26091.44921875,26096.44921875,26083.650390625,26093.69921875,0,NIFTY,,,,,,,177889.4472361809,0.00012643838636461346,0.0003053606340690022,0.0004328229342476118,0.009423546255375115,14.21263941934479,4.31414701005245,45.68296025582878,0
2025-10-23 07:10:00,26094.849609375,26097.30078125,26081.75,26088.150390625,0,NIFTY,,,,,,,177935.13019643672,-0.0002126501144388282,0.0003021935157768898,-0.00030196790431069945,0.009357223357489008,15.024345714694977,4.31038421851375,45.68296025582814,1
2025-10-23 07:15:00,26089.349609375,26103.80078125,26070.80078125,26078.150390625,0,NIFTY,,,,,,,177980.81315669254,-0.00038331579089612156,0.0002965300571489861,-0.00033251710542933,0.009157765246792904,15.707198757190094,4.291060226138637,45.682960255828,0
2025-10-23 07:20:00,26078.05078125,26092.69921875,26070.150390625,26076.25,0,NIFTY,,,,,,,178026.49611694837,-7.287290687929548e-05,0.00030857798560614546,-3.772252337266772e-05,0.00877192982456143,16.4283864563101,4.310844078611875,45.682960255828,1
2025-10-23 07:25:00,26075.80078125,26080.05078125,26056.349609375,26057.400390625,0,NIFTY,,,,,,,178072.1790772042,-0.0007228650352332222,0.00033303898905148044,-0.0007294408071644271,0.007995960578314865,18.237184365591283,4.222233463023325,45.68296025582874,0
2025-10-23 07:30:00,26058.099609375,26058.849609375,26046.650390625,26048.44921875,0,NIFTY,,,,,,,178117.86203746003,-0.0003435174553414466,0.0003352166044257668,-0.0008627614290526627,0.005685064956119978,17.01883133956256,4.7067254343045555,45.68296025582909,1
2025-10-23 07:35:00,26048.94921875,26061.900390625,26038.44921875,26050.30078125,0,NIFTY,,,,,,,178163.54499771586,7.108148682677395e-05,0.000302314830684588,-0.0010472840581784504,0.0057565505458165855,18.052423989800165,4.703743611834449,45.68296025582782,0
2025-10-23 07:40:00,26050.05078125,26067.650390625,26042.900390625,26059.599609375,0,NIFTY,,,,,,,178209.22795797169,0.000356956651022422,0.0003287339627596144,-0.0006314675398393713,0.006035907053169032,18.120430537689185,4.673824571430113,45.68296025582787,1
2025-10-23 07:45:00,26059.05078125,26076.05078125,26057.55078125,26075.94921875,0,NIFTY,,,,,,,178254.9109182275,0.000627392961521922,0.00029225031716634703,0.0008763291222916405,0.006748689748864223,19.265937751708538,4.589422843109774,45.68296025582841,0
2025-10-23 07:50:00,26075.25,26079.30078125,26050.599609375,26052.55078125,0,NIFTY,,,,,,,178300.59387848334,-0.0008973187247647285,0.0003762751132164715,7.726880953055912e-05,0.0061366546712366965,19.657197197812202,4.445211103100153,45.68296025582901,1
2025-10-23 07:55:00,26052.0,26055.150390625,26043.849609375,26047.69921875,0,NIFTY,,,,,,,178346.27683873914,-0.00018622216844466077,0.00035649987804228133,-0.0006182616593155493,0.005867728053831289,19.69811784495592,4.447434128066406,45.6829602557995,0
2025-10-23 08:00:00,26047.099609375,26052.5,26020.30078125,26021.55078125,0,NIFTY,,,,,,,178391.95979899497,-0.0010038674541043013,0.0004016705359231705,-0.0013143588982148068,0.004951123505032573,19.92905095569035,4.269322657219545,45.6829602558284,1
2025-10-23 08:05:00,26020.650390625,26030.94921875,26004.150390625,26020.75,0,NIFTY,,,,,,,178437.6427592508,-3.077377119953262e-05,0.00039285239487246433,-0.000994944166762357,0.004782410539750703,20.79940257351693,4.278324481544697,45.68296025582918,0
2025-10-23 08:10:00,26020.75,26039.900390625,26014.94921875,26026.5,0,NIFTY,,,,,,,178483.32571950663,0.0002209774891193117,0.0003844722745096701,-0.0011260991935313413,0.005045225107335405,21.910410100863647,4.261318695431555,45.68296025582834,1
2025-10-23 08:15:00,26025.900390625,26028.5,26016.400390625,26025.150390625,0,NIFTY,,,,,,,178529.00867976242,-5.185520046879777e-05,0.00038988371228321146,-0.0009221306877765284,0.0053619294857909505,21.84359531040306,4.274392838472394,45.682960255799316,0
2025-10-23 08:20:00,26025.30078125,26036.599609375,26011.849609375,26014.5,0,NIFTY,,,,,,,178574.69164001825,-0.0004092345467804348,0.00039174004749151215,-0.0017406734055991555,0.005401018367327204,22.831764151874662,4.279459846141899,45.682960255827645,1
2025-10-23 08:25:00,26014.650390625,26016.849609375,25988.150390625,25990.0,0,NIFTY,,,,,,,178620.37460027408,-0.0009417824674700093,0.00040211087330153933,-0.002494230363427697,0.004795910646885337,22.19641930753166,4.147866134135951,45.68296025582855,0
2025-10-23 08:30:00,25988.849609375,25990.650390625,25972.69921875,25985.19921875,0,NIFTY,,,,,,,178666.0575605299,-0.00018471647749129794,0.0003903957719519373,-0.0021285270451917512,0.005564668553224683,21.99494298871354,4.292162062382333,45.682960255828206,1
2025-10-23 08:35:00,25983.75,25984.25,25968.599609375,25976.25,0,NIFTY,,,,,,,178711.74052078574,-0.00034439677274222813,0.0003949399998702167,-0.002515647085176981,0.005533525117849214,21.024652997060052,4.289339463253963,45.68296025582835,0
2025-10-23 08:40:00,25976.44921875,25978.099609375,25946.69921875,25958.55078125,0,NIFTY,,,,,,,178757.42348104157,-0.0006813615802896411,0.00043174100744113644,-0.003755833830278268,0.0034772339142161712,22.91935671249774,4.520800248663179,45.68296025582907,1
2025-10-23 08:45:00,25958.19921875,25969.849609375,25949.94921875,25960.349609375,0,NIFTY,,,,,,,178803.1064412974,6.92961691182159e-05,0.000425513586132197,-0.00392169209000843,-0.0016690050713839,23.01668530416515,0.12430839326043638,45.68296025582823,0
2025-10-23 08:50:00,25960.400390625,25960.400390625,25937.80078125,25946.94921875,0,NIFTY,,,,,,,178848.78940155322,-0.0005161868320971985,0.0004112099641959197,-0.005040481073587053,-0.0031350789825295156,22.54835434725641,0.07135608516734467,45.68296025582778,1
2025-10-23 08:55:00,25946.150390625,25959.0,25926.400390625,25943.05078125,0,NIFTY,,,,,,,178894.47236180905,-0.0001502464689445704,0.00039700109042300384,-0.005210710605819001,-0.004224020549378316,23.75291338047495,-0.04279715266395581,45.68296025582853,0
2025-10-23 09:00:00,25942.55078125,25948.5,25929.150390625,25939.05078125,0,NIFTY,,,,,,,178940.15532206488,-0.00015418387119259247,0.00040898865061261234,-0.005113102200208137,-0.005339688393352637,23.06861345083414,-0.26007786178411285,45.682960255828604,1
2025-10-23 09:05:00,25938.80078125,25957.55078125,25930.0,25947.80078125,0,NIFTY,,,,,,,178985.8382823207,0.000337329228960348,0.0004150861828427051,-0.00480455329622657,-0.005078525656387445,23.9560334288664,-0.26564213117314794,45.682960255828476,0
2025-10-23 09:10:00,25946.599609375,25992.44921875,25941.150390625,25980.94921875,0,NIFTY,,,,,,,179031.52124257653,0.0012775047018225294,0.0004980838530591962,-0.0035250863588991354,-0.0035802134555081855,26.07361035958099,0.21459401025646815,45.68296025582842,1
2025-10-23 09:15:00,25981.599609375,25996.849609375,25977.0,25982.55078125,0,NIFTY,,,,,,,179077.20420283233,6.164372542794005e-05,0.0004942772556141793,-0.003703438897953835,-0.0034671351039563536,25.165645025500904,0.20059541210932483,45.68296025579936,0
2025-10-23 09:20:00,25982.650390625,25983.05078125,25955.150390625,25967.5,0,NIFTY,,,,,,,179122.88716308816,-0.0005792649604233757,0.0004573987809336525,-0.004468919539197113,-0.003692868447556452,25.113109075610378,0.19626917834886073,45.682960255828796,1
2025-10-23 09:25:00,25966.80078125,25976.19921875,25946.900390625,25951.099609375,0,NIFTY,,,,,,,179168.570123344,-0.0006315737219600992,0.0004814386066602144,-0.0053431197365253124,-0.004136812360999831,26.493850576279723,0.20120668857629775,45.682960255827915,0
2025-10-23 09:30:00,25954.19921875,25954.55078125,25906.05078125,25907.55078125,0,NIFTY,,,,,,,179214.25308359982,-0.0016781110928058007,0.0005546233677981752,-0.007031118901206292,-0.006416099445683776,28.08820881725277,-0.3563033256651491,45.68296025582882,1
2025-10-23 09:35:00,25907.30078125,25918.75,25880.25,25885.30078125,0,NIFTY,,,,,,,179259.93604385562,-0.0008588229812948045,0.0005625839836695067,-0.008002651475651172,-0.007794562245660441,28.56866063603137,-0.31322328902326774,45.68296025579951,0
2025-10-23 09:40:00,25887.05078125,25887.05078125,25863.5,25865.349609375,0,NIFTY,,,,,,,179305.61900411145,-0.0007707529475358132,0.0005662800298598123,-0.008283880621188908,-0.008834750968501726,29.099984766585823,-0.24519760920169623,45.682960255827986,1
2025-10-23 09:45:00,25864.5,25900.30078125,25862.599609375,25900.30078125,0,NIFTY,,,,,,,179351.30196436727,0.0013512739012941921,0.0006330208855136946,-0.00670029853802059,-0.007244348999028483,30.73914910965361,0.08239175677048603,45.682960255828675,0
2025-10-23 09:50:00,25899.349609375,25899.349609375,25869.80078125,25872.80078125,0,NIFTY,,,,,,,179396.9849246231,-0.0010617637313272699,0.0006716022426074596,-0.007705858870496499,-0.00790864674216929,30.320098011237388,0.04401497019917126,45.6829602558272,1
2025-10-23 09:55:00,25870.75,25880.05078125,25866.25,25870.30078125,0,NIFTY,,,,,,,179442.66788487893,-9.662657016284992e-05,0.0006513150621020205,-0.00716106727611259,-0.0077895328699829625,30.24605157505112,0.03229851081496878,45.682960255828824,2
2025-10-24 03:45:00,25939.30078125,25939.30078125,25846.05078125,25850.80078125,0,NIFTY,,,,,,,179488.35084513476,-0.0007537600805218592,0.0006584559058031593,-0.007719434924875154,-0.008293981614685197,35.059847805846395,0.05254142812149606,45.68296025582795,2
2025-10-24 03:50:00,25851.150390625,25892.400390625,25840.400390625,25886.0,0,NIFTY,,,,,,,179534.0338053906,0.0013616297246594744,0.0007040462617774458,-0.00617345535636764,-0.007459611680818767,36.91383369793207,0.2769425629159145,45.682960255827616,2
2025-10-24 03:55:00,25886.30078125,25893.30078125,25859.5,25886.400390625,0,NIFTY,,,,,,,179579.71676564642,1.54674582786285e-05,0.0007010927037615043,-0.00646524359644021,-0.007095898080968555,37.606299211067906,0.24523567267477472,45.68296025582826,2
2025-10-24 04:00:00,25885.849609375,25887.599609375,25864.5,25875.400390625,0,NIFTY,,,,,,,179625.39972590224,-0.00042493354943173856,0.000689808835448506,-0.007711755961225957,-0.006851181486217328,37.411623627678026,0.24093420669253757,45.682960255828085,2
2025-10-24 04:05:00,25876.150390625,25914.69921875,25862.55078125,25914.30078125,0,NIFTY,,,,,,,179671.08268615807,0.0015033734758784778,0.0007457781544568896,-0.005001832010477534,-0.005331339016516501,37.26232353652468,0.4192791565762387,45.682960255827766,2
2025-10-24 04:10:00,25913.19921875,25913.30078125,25883.44921875,25903.5,0,NIFTY,,,,,,,179716.7656464139,-0.00041678844978965124,0.0007684490680307648,-0.005549139822229127,-0.006135054836609699,38.397056821665075,0.48168574582606244,45.68296025582849,2
2025-10-24 04:15:00,25903.5,25904.150390625,25881.94921875,25883.19921875,0,NIFTY,,,,,,,179762.44860666973,-0.00078370804138439,0.0007642882524180485,-0.005418253212576821,-0.006772910098402307,37.88434598108072,0.4957522343990175,45.682960255828796,2
2025-10-24 04:20:00,25883.75,25883.75,25864.099609375,25865.30078125,0,NIFTY,,,,,,,179808.13156692553,-0.000691507929477031,0.0007556346270531585,-0.005995443444569406,-0.006987288300176253,37.09086291459901,0.4954970089847019,45.68296025579907,2
2025-10-24 04:25:00,25865.69921875,25894.0,25865.19921875,25893.099609375,0,NIFTY,,,,,,,179853.81452718136,0.0010747537158026788,0.0007817886830014031,-0.0053059225744833405,-0.006328205949228671,35.37427272026839,0.5181794838533088,45.68296025582775,2
2025-10-24 04:30:00,25893.19921875,25901.900390625,25884.69921875,25885.900390625,0,NIFTY,,,,,,,179899.49748743718,-0.00027803618951027786,0.0007963503688781755,-0.00538095807090043,-0.0064577043379829835,33.56459654308561,0.5277676049692667,45.68296025582842,2
2025-10-24 04:35:00,25885.599609375,25902.650390625,25880.94921875,25901.30078125,0,NIFTY,,,,,,,179945.180447693,0.0005949335504118469,0.000804071160535401,-0.004086028898365344,-0.005923844043844606,34.45075026821702,0.49210698624260213,45.68296025582851,2
2025-10-24 04:40:00,25900.900390625,25903.0,25873.849609375,25876.19921875,0,NIFTY,,,,,,,179990.8634079488,-0.000969123624793844,0.0007956422809327995,-0.0042738741396150465,-0.006557407043037533,33.03506520856359,0.4778598667564611,45.68296025579869,2
2025-10-24 04:45:00,25875.75,25875.75,25834.400390625,25834.400390625,0,NIFTY,,,,,,,180036.54636820464,-0.0016153387818529374,0.0008455083063652843,-0.005804886120340739,-0.008196437977659121,34.140188619956625,0.3402150115549722,45.68296025582784,2
2025-10-24 04:50:00,25834.900390625,25844.849609375,25824.94921875,25836.75,0,NIFTY,,,,,,,180082.22932846047,9.094886428462345e-05,0.0008531550524133117,-0.005475681657235989,-0.008170935928642709,34.911987695099526,0.3382030130729897,45.68296025582804,2
2025-10-24 04:55:00,25837.25,25843.25,25822.099609375,25826.94921875,0,NIFTY,,,,,,,180127.9122887163,-0.0003793349105440935,0.0008109068836121392,-0.0049128931924013386,-0.008811663693615968,29.485021927890926,0.38613973948004715,45.6829602558281,1
2025-10-24 05:00:00,25826.650390625,25834.5,25816.349609375,25832.150390625,0,NIFTY,,,,,,,180173.59524897212,0.0002013854532700865,0.0008309754621399225,-0.004910179851327276,-0.009068413223608629,26.57390614664669,0.40095665132184816,45.682960255827744,0
2025-10-24 05:05:00,25832.849609375,25840.099609375,25829.400390625,25830.349609375,0,NIFTY,,,,,,,180219.27820922795,-6.971085344309458e-05,0.0008358697042547274,-0.004743111435161972,-0.00933128954346496,25.487090205801174,0.42204986975535186,45.68296025582831,1
2025-10-24 05:10:00,25830.44921875,25830.44921875,25811.44921875,25819.80078125,0,NIFTY,,,,,,,180264.96116948378,-0.0004083889023774878,0.0008406736083522796,-0.00434708127842075,-0.010073784661770224,24.699456024810317,0.47754212642083854,45.68296025582777,0
2025-10-24 05:15:00,25820.25,25827.900390625,25810.55078125,25826.5,0,NIFTY,,,,,,,180310.6441297396,0.00025946051275749227,0.0008471703069319776,-0.004216608539283338,-0.009492214466518378,22.43987218458687,0.4320156793755955,45.68296025582787,1
2025-10-24 05:20:00,25826.55078125,25831.30078125,25820.0,25823.849609375,0,NIFTY,,,,,,,180356.32708999544,-0.00010262291154439218,0.0008303100627817414,-0.004798273565533968,-0.009536883330137136,21.55675627166666,0.43570538300323003,45.68296025582746,0
2025-10-24 05:25:00,25823.650390625,25825.5,25812.650390625,25825.05078125,0,NIFTY,,,,,,,180402.01005025127,4.651405166811173e-05,0.0008111164899099218,-0.006029452048625908,-0.00966552384661623,20.89868535916306,0.445981785567799,45.682960255827936,1
2025-10-24 05:30:00,25824.599609375,25832.25,25815.75,25821.400390625,0,NIFTY,,,,,,,180447.6930105071,-0.00014135076271182268,0.0007913858479015756,-0.006206942185422882,-0.00966309363870177,20.041530539422464,0.44578545898163263,45.68296025582847,0
2025-10-24 05:35:00,25820.099609375,25829.80078125,25796.5,25811.05078125,0,NIFTY,,,,,,,180493.37597076292,-0.0004008151850183328,0.0007769595808383606,-0.0058516775651451785,-0.010490764536142283,20.37791491111332,0.5062341348264853,45.68296025582861,1
2025-10-24 05:40:00,25812.05078125,25835.44921875,25800.650390625,25827.30078125,0,NIFTY,,,,,,,180539.05893101872,0.0006295752984921688,0.0008029406367569033,-0.0047636617360407784,-0.009922874993008812,21.896036014927397,0.47506464433028417,45.68296025579959,0
2025-10-24 05:45:00,25826.30078125,25829.150390625,25811.05078125,25816.349609375,0,NIFTY,,,,,,,180584.74189127455,-0.0004240153459222906,0.0007501702184773258,-0.0036272314366917356,-0.0105038932767193,22.042056024165724,0.5193334372224833,45.68296025582808,1
2025-10-24 05:50:00,25816.44921875,25830.44921875,25811.150390625,25827.599609375,0,NIFTY,,,,,,,180630.42485153038,0.0004357703614268349,0.0007592391420940845,-0.0025337858058364316,-0.010197849187431052,20.685452830518955,0.4988642605351565,45.68296025582854,0
2025-10-24 05:55:00,25827.5,25827.5,25799.900390625,25801.849609375,0,NIFTY,,,,,,,180676.1078117862,-0.0009969954772975909,0.0007452013754555811,-0.0023372265809870375,-0.010974361039902791,20.205518947025478,0.5076103070954459,45.68296025582881,1
2025-10-24 06:00:00,25801.349609375,25812.650390625,25783.75,25812.150390625,0,NIFTY,,,,,,,180721.790772042,0.00039922646654977356,0.0007168423767441165,-0.003861831136623991,-0.010200109901031373,20.32831470798587,0.4510726428374847,45.682960255799465,0
2025-10-24 06:05:00,25812.05078125,25824.75,25800.0,25812.75,0,NIFTY,,,,,,,180767.47373229783,2.3229733514096296e-05,0.0006821054179280278,-0.0022701058668250077,-0.01010498058578213,20.665197431336125,0.44334955030526524,45.682960255829,1
2025-10-24 06:10:00,25812.80078125,25839.400390625,25811.55078125,25837.099609375,0,NIFTY,,,,,,,180813.15669255366,0.0009433171349431113,0.000686435091647406,-0.0011439985986184931,-0.008454442037482024,21.91917067102171,0.38082648434929744,45.682960255828455,0
2025-10-24 06:15:00,25836.900390625,25847.19921875,25833.150390625,25833.44921875,0,NIFTY,,,,,,,180858.8396528095,-0.00014128484544273512,0.0007129443337869733,-0.0008099452900244978,-0.008253850284693387,21.875270570548565,0.36684421089021274,45.68296025582856,1
2025-10-24 06:20:00,25833.55078125,25850.5,25831.69921875,25833.5,0,NIFTY,,,,,,,180904.52261306532,1.9657169885167747e-06,0.0006465358484036523,-0.0021265320989384937,-0.00832239071135965,21.229671660291807,0.3722066894808669,45.6829602558276,0
2025-10-24 06:25:00,25833.05078125,25838.849609375,25821.69921875,25821.80078125,0,NIFTY,,,,,,,180950.20557332115,-0.0004528700621286852,0.0006587213234702133,-0.0024785435476049225,-0.009125191165233804,21.69094950339496,0.4284380765534813,45.68296025582792,1
2025-10-24 06:30:00,25821.150390625,25828.19921875,25815.099609375,25821.650390625,0,NIFTY,,,,,,,180995.88853357697,-5.82417261574264e-06,0.0006635550643048283,-0.0019609298744913024,-0.009752236668038372,21.741620830962553,0.46435737636256136,45.682960255827595,0
